method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources,dataset_model,task,model,model_name,metric,metric_name,method_id,method_type,method_group,target_id,performance_loss_pct,raw_oracle_gap,raw_oracle_gap_points,actual_best_performance_points,predicted_performance_points
ASJP,wikiann_xlm-r::ckb,ckb,lrl,fas,mrl,ben,mrl,0.4206074921103381,0.4899174770062107,0.14147277480161,0.777975983841851,0.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.4899174770062107,0.0,"nld,mar,por,ron,lat,tur,tgl,zho,urd,slk,rus,cat,ell,aze,ben,hye,hin,hrv,ita,fas,glg,fra",10.0,0.1818181818181818,1.0,1.0,0.4899174770062107,0.0,"nld,mar,lat,urd,cat,ell,ben,hin,ita,fas",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::ckb,14.147277480161,0.06930998489587259,6.9309984895872585,48.99174770062107,42.06074921103381
ASJP,wikiann_xlm-r::cos,cos,lrl,ita,mrl,slv,mrl,0.6106872713808494,0.6503680086291678,0.0610127446642964,0.4319463938321763,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.6503680086291678,0.0,"nld,mar,por,lat,mkd,urd,slv,ron,rus,cym,cat,spa,deu,ell,bel,afr,hin,hrv,ita,fas,glg,fra",10.0,0.1818181818181818,1.0,0.0,0.6282303345909277,0.0340386884725486,"por,lat,ron,cat,spa,hin,ita,fas,glg,fra",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::cos,6.10127446642964,0.03968073724831833,3.968073724831833,65.03680086291678,61.068727138084945
ASJP,wikiann_xlm-r::crh,crh,lrl,tur,mrl,ind,mrl,0.5242428321442995,0.5594802598700649,0.0629824325418542,0.1524516684113563,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,0.0,0.5589395047389628,0.0009665312074239,"nld,por,ron,kat,mkd,tur,zho,urd,ukr,rus,swe,cym,deu,aze,bel,ara,bul,ben,hye,hun,ita,fas",10.0,0.1818181818181818,0.0,0.0,0.5242428321442995,0.0629824325418542,"nld,kat,mkd,tur,zho,rus,aze,bul,hye,hun",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::crh,6.2982432541854205,0.035237427725765436,3.5237427725765436,55.94802598700649,52.42428321442995
ASJP,wikiann_xlm-r::csb,csb,lrl,pol,mrl,bos,mrl,0.5522346181550161,0.6600580973129994,0.1633545283315469,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.6600580973129994,0.0,"mar,ron,pol,lat,mkd,lav,lit,urd,ukr,slk,slv,rus,swe,ces,cat,bel,bos,bul,hrv,ita,fas,fra",10.0,0.1818181818181818,1.0,1.0,0.6600580973129994,0.0,"pol,mkd,slk,slv,rus,ces,bel,bos,bul,hrv",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::csb,16.33545283315469,0.10782347915798329,10.78234791579833,66.00580973129993,55.22346181550161
ASJP,wikiann_xlm-r::cym,cym,lrl,mkd,lrl,glg,mrl,0.6156692905746005,0.6874351398604817,0.1043965388508454,0.3206209786077819,0.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.6874351398604817,0.0,"nld,por,ron,ltz,lat,mkd,mar,lit,lav,urd,ces,eng,afr,bos,cat,ita,fas,spa,est,glg,fin,fra",10.0,0.1851851851851851,1.0,1.0,0.6874351398604817,0.0,"ron,lat,mkd,mar,urd,eng,afr,bos,cat,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::cym,10.43965388508454,0.07176584928588114,7.176584928588115,68.74351398604817,61.56692905746005
ASJP,wikiann_xlm-r::dan,dan,mrl,swe,mrl,nld,mrl,0.7143534022383058,0.8515423222561531,0.161106402385693,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.8515423222561531,0.0,"nld,mar,ron,lat,ltz,mkd,tha,ukr,urd,swe,deu,ces,eng,bel,afr,bos,cat,bul,hrv,ita,glg,fra",10.0,0.1851851851851851,1.0,1.0,0.8515423222561531,0.0,"nld,mar,ltz,urd,swe,deu,eng,afr,bos,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::dan,16.1106402385693,0.13718892001784733,13.718892001784733,85.15423222561532,71.43534022383058
ASJP,wikiann_xlm-r::deu,deu,hrl,ltz,lrl,nld,mrl,0.7613189069233477,0.7819751098938714,0.0264154225744182,0.6255243154304947,0.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.7819751098938714,0.0,"nld,mar,ron,ltz,mkd,lav,tha,urd,rus,swe,dan,cat,eng,bel,afr,bos,ben,hin,hrv,ita,fas,glg",10.0,0.1851851851851851,1.0,1.0,0.7819751098938714,0.0,"nld,ltz,mkd,urd,swe,dan,eng,afr,bos,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::deu,2.64154225744182,0.02065620297052373,2.065620297052373,78.19751098938714,76.13189069233476
ASJP,wikiann_xlm-r::diq,diq,lrl,fas,mrl,ltz,lrl,0.3576664989993472,0.6404362583607867,0.4415267806435507,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,0.0,0.6327672629850488,0.0119746427152123,"nld,mar,por,ron,lat,zho,urd,slv,rus,swe,deu,aze,afr,ben,cat,hye,hin,ita,fas,glg,heb,fra",10.0,0.1818181818181818,0.0,0.0,0.5917198808003405,0.0760674882542361,"nld,mar,lat,urd,rus,deu,ben,cat,hin,fas",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::diq,44.15267806435507,0.28276975936143944,28.276975936143945,64.04362583607866,35.76664989993472
ASJP,wikiann_xlm-r::div,div,lrl,ben,mrl,zho,hrl,0.0,0.1826210826210826,1.0,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.1826210826210826,0.0,"nld,mar,ltz,tur,tgl,tha,yue,zho,urd,dan,ell,deu,bel,afr,ben,hin,hye,ita,fas,est,glg,fra",10.0,0.1818181818181818,1.0,1.0,0.1826210826210826,0.0,"nld,mar,ltz,zho,urd,ben,hin,fas,est,fra",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::div,100.0,0.1826210826210826,18.26210826210826,18.26210826210826,0.0
ASJP,wikiann_xlm-r::ell,ell,mrl,glg,mrl,nld,mrl,0.7767924038223027,0.7868765217978311,0.0128153753431204,0.3049033368227127,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.7868765217978311,0.0,"nld,por,ron,lat,ltz,mkd,lit,tha,urd,slv,rus,ces,afr,cat,bos,bul,hrv,ita,eus,fas,est,glg",10.0,0.1851851851851851,1.0,0.0,0.7767924038223027,0.0128153753431204,"por,lat,ltz,mkd,tha,afr,bos,hrv,fas,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::ell,1.28153753431204,0.010084117975528328,1.0084117975528328,78.6876521797831,77.67924038223028
ASJP,wikiann_xlm-r::eng,eng,hrl,afr,mrl,ind,mrl,0.6186619238436467,0.7067178048421265,0.124598362168264,0.2564967828862255,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,0.0,0.6974865984221554,0.0130620827106984,"nld,ron,ltz,lat,mkd,slv,rus,swe,dan,cym,deu,bel,afr,bos,cat,bul,hrv,ita,fas,spa,glg,fra",10.0,0.1851851851851851,1.0,0.0,0.6947993471626331,0.0168645215923997,"nld,ltz,mkd,swe,dan,deu,afr,bos,cat,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::eng,12.4598362168264,0.08805588099847983,8.805588099847983,70.67178048421266,61.86619238436467
ASJP,wikiann_xlm-r::est,est,mrl,fin,mrl,fin,mrl,0.8272179558944197,0.8272179558944197,0.0,0.604358521620189,1.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.8272179558944197,0.0,"mar,pol,ltz,mkd,lav,tur,yue,urd,slk,rus,swe,slv,cym,ell,deu,ben,bos,bul,hun,hrv,hin,fin",10.0,0.1851851851851851,1.0,1.0,0.8272179558944197,0.0,"pol,rus,slv,cym,ell,bos,bul,hun,hrv,fin",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::est,0.0,0.0,0.0,82.72179558944197,82.72179558944197
ASJP,wikiann_xlm-r::eus,eus,mrl,spa,hrl,tur,mrl,0.6656351904504798,0.7386179691045625,0.0988099148773225,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.7386179691045625,0.0,"por,ron,lat,mal,mkd,tgl,tur,tam,tha,yue,zho,cym,deu,ell,aze,bos,hin,ita,jpn,spa,glg,fra",10.0,0.1851851851851851,0.0,0.0,0.6656351904504798,0.0988099148773225,"por,lat,tgl,tha,zho,ell,hin,ita,jpn,spa",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::eus,9.880991487732251,0.07298277865408265,7.298277865408265,73.86179691045625,66.56351904504798
ASJP,wikiann_xlm-r::fao,fao,lrl,swe,mrl,slk,mrl,0.6698242933537051,0.7566666666666667,0.1147696563607422,0.2885588807470037,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.7566666666666667,0.0,"nld,por,ron,ltz,lat,slk,rus,swe,slv,dan,deu,cat,cym,eng,bel,afr,ben,bul,ita,spa,glg,fra",10.0,0.1818181818181818,1.0,0.0,0.740138237502168,0.0218437389839189,"nld,ltz,lat,swe,dan,deu,eng,bel,afr,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::fao,11.476965636074219,0.08684237331296163,8.684237331296163,75.66666666666667,66.98242933537051
ASJP,wikiann_xlm-r::fas,fas,mrl,hin,mrl,urd,mrl,0.6034175809262621,0.6554333639926646,0.0793609021511219,0.8033845952437437,0.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.6554333639926646,0.0,"mar,ron,lat,mkd,tur,tha,urd,slv,slk,rus,ces,deu,afr,bos,ben,cat,hye,hin,hrv,ita,glg,fra",10.0,0.1851851851851851,1.0,1.0,0.6554333639926646,0.0,"mar,ron,mkd,tur,tha,urd,rus,ben,hin,hrv",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::fas,7.93609021511219,0.05201578306640253,5.201578306640253,65.54333639926647,60.34175809262621
ASJP,wikiann_xlm-r::fin,fin,mrl,est,mrl,pol,mrl,0.8108913756723952,0.8339894812322054,0.027695919528485,0.5934622175697164,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.8339894812322054,0.0,"mar,por,pol,ltz,lav,tur,zho,urd,slk,rus,swe,slv,dan,cym,deu,aze,ben,bul,hun,hin,hrv,est",10.0,0.1851851851851851,1.0,1.0,0.8339894812322054,0.0,"mar,pol,tur,urd,rus,swe,slv,cym,hun,est",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::fin,2.7695919528485002,0.023098105559810178,2.309810555981018,83.39894812322053,81.08913756723952
ASJP,wikiann_xlm-r::fra,fra,hrl,cat,mrl,spa,hrl,0.8012909757401042,0.8314890900426445,0.0363181124853863,0.5680536061678237,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.8314890900426445,0.0,"nld,mar,por,ron,ltz,lat,mkd,urd,slv,dan,eng,afr,bos,cat,bul,ben,hin,hrv,ita,fas,spa,glg",10.0,0.1851851851851851,1.0,1.0,0.8314890900426445,0.0,"mar,por,ron,lat,mkd,afr,cat,ita,spa,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::fra,3.63181124853863,0.03019811430254027,3.019811430254027,83.14890900426445,80.12909757401042
ASJP,wikiann_xlm-r::frr,frr,lrl,nld,mrl,ltz,lrl,0.5240480264896976,0.639467355256829,0.1804929177671244,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.639467355256829,0.0,"nld,ron,pol,ltz,mkd,ukr,slk,rus,swe,slv,dan,cym,ces,eng,deu,afr,cat,bul,bel,hrv,est,fra",10.0,0.1818181818181818,1.0,1.0,0.639467355256829,0.0,"nld,ltz,ukr,swe,slv,dan,eng,deu,afr,bel",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::frr,18.04929177671244,0.11541932876713135,11.541932876713135,63.9467355256829,52.40480264896976
ASJP,wikiann_xlm-r::fry,fry,lrl,nld,mrl,nld,mrl,0.8002071759966745,0.8002071759966745,0.0,0.5081722280378544,1.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.8002071759966745,0.0,"nld,pol,ltz,lat,mkd,slk,rus,swe,slv,cym,deu,dan,ces,eng,bel,afr,bos,bul,hin,hrv,ita,fas",10.0,0.1818181818181818,1.0,1.0,0.8002071759966745,0.0,"nld,ltz,rus,swe,deu,dan,eng,bel,afr,hrv",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::fry,0.0,0.0,0.0,80.02071759966745,80.02071759966745
ASJP,wikiann_xlm-r::fur,fur,lrl,cat,mrl,pol,mrl,0.5766901495488814,0.6665988516659885,0.1348767731783575,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,0.0,0.0,0.6244329257487152,0.0632553233656053,"nld,mar,ron,por,lat,ltz,urd,swe,slv,dan,cym,cat,bel,afr,bos,ben,hin,ita,fas,spa,glg,fra",10.0,0.1818181818181818,0.0,0.0,0.6024058246280468,0.096299336366254,"mar,ron,por,lat,dan,cat,ita,spa,glg,fra",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::fur,13.48767731783575,0.08990870211710711,8.99087021171071,66.65988516659885,57.66901495488814
ASJP,wikiann_xlm-r::gan,gan,lrl,zho,hrl,yue,lrl,0.5376993988281242,0.7340060038352259,0.2674455031449166,0.3206209786077819,0.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.7340060038352259,0.0,"mar,msa,ron,kor,mkd,lit,lav,tha,zho,yue,urd,slv,cym,ell,afr,bos,bul,ben,hun,jpn,glg,fra",10.0,0.1818181818181818,1.0,1.0,0.7340060038352259,0.0,"msa,kor,mkd,tha,zho,yue,urd,bos,bul,jpn",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::gan,26.74455031449166,0.19630660500710162,19.630660500710164,73.40060038352259,53.76993988281242
ASJP,wikiann_xlm-r::gla,gla,lrl,cym,lrl,cym,lrl,0.6601722358634924,0.6601722358634924,0.0,0.5081722280378544,1.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.6601722358634924,0.0,"nld,mar,lat,mkd,zho,urd,slk,rus,swe,dan,ces,cat,cym,spa,deu,bel,hye,hin,jpn,ita,kat,est",10.0,0.1818181818181818,1.0,1.0,0.6601722358634924,0.0,"nld,urd,slk,swe,dan,cat,cym,deu,bel,est",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::gla,0.0,0.0,0.0,66.01722358634923,66.01722358634923
ASJP,wikiann_xlm-r::gle,gle,lrl,cym,lrl,cym,lrl,0.7494027616092979,0.7494027616092979,0.0,0.5081722280378544,1.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.7494027616092979,0.0,"msa,pol,ltz,lat,mkd,mar,urd,slk,rus,slv,cym,ces,eng,cat,bos,bul,hye,hrv,ita,spa,est,glg",10.0,0.1818181818181818,1.0,1.0,0.7494027616092979,0.0,"lat,mkd,urd,slk,slv,cym,eng,bos,bul,hrv",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::gle,0.0,0.0,0.0,74.94027616092978,74.94027616092978
ASJP,wikiann_xlm-r::glg,glg,mrl,ita,mrl,por,mrl,0.8571452211604694,0.8632398925832611,0.0070602291149372,0.9558362636551,0.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.8632398925832611,0.0,"nld,mar,por,ron,lat,urd,slk,slv,swe,dan,cym,ell,deu,bel,afr,bos,cat,hrv,hin,ita,spa,fra",10.0,0.1851851851851851,1.0,1.0,0.8632398925832611,0.0,"nld,por,ron,lat,cym,afr,cat,ita,spa,fra",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::glg,0.70602291149372,0.006094671422791631,0.6094671422791631,86.32398925832611,85.71452211604694
ASJP,wikiann_xlm-r::grn,grn,lrl,jpn,hrl,slv,mrl,0.3669869425966987,0.6388763111337251,0.4255743463935016,0.2244346850254473,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,0.0,0.6265411375468302,0.0193076083303283,"msa,ron,ltz,kor,mal,lav,tur,tha,yue,zho,swe,ell,aze,afr,cat,hye,jpn,ita,eus,spa,glg,fin",10.0,0.1818181818181818,0.0,0.0,0.5930692694737639,0.0716993897906056,"ron,kor,tur,tha,swe,aze,hye,jpn,eus,fin",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::grn,42.55743463935016,0.27188936853702644,27.188936853702643,63.887631113372514,36.698694259669864
ASJP,wikiann_xlm-r::guj,guj,lrl,hin,mrl,ukr,mrl,0.5882352941176471,0.7104165051804769,0.1719853215287987,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,0.0,0.6911195928753181,0.0271628152843332,"nld,mar,por,ron,lat,mal,mkd,tha,urd,swe,dan,cym,deu,afr,cat,ben,hye,hin,hrv,ita,fas,fra",10.0,0.1818181818181818,0.0,0.0,0.6500007488617302,0.0850427261728645,"nld,mar,por,ron,mkd,urd,ben,hin,ita,fas",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::guj,17.19853215287987,0.12218121106282986,12.218121106282986,71.04165051804769,58.82352941176471
ASJP,wikiann_xlm-r::hak,hak,lrl,yue,lrl,bos,mrl,0.3538732585244213,0.416879001148664,0.1511367625873151,0.2564967828862255,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.416879001148664,0.0,"mar,msa,por,ltz,kor,mkd,tam,tha,yue,zho,urd,rus,spa,afr,ara,bos,cat,jpn,ita,glg,heb,fra",10.0,0.1818181818181818,1.0,1.0,0.416879001148664,0.0,"mar,msa,kor,mkd,tha,yue,zho,urd,bos,glg",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::hak,15.113676258731509,0.06300574262424269,6.300574262424269,41.6879001148664,35.38732585244213
ASJP,wikiann_xlm-r::heb,heb,mrl,ara,hrl,ara,hrl,0.618590383503738,0.618590383503738,0.0,0.6860325078511035,1.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.618590383503738,0.0,"nld,mar,msa,ltz,kor,mkd,tha,yue,urd,swe,dan,cat,ces,eng,aze,bel,ara,bul,ben,hin,glg,fra",10.0,0.1851851851851851,1.0,1.0,0.618590383503738,0.0,"mar,kor,urd,swe,dan,cat,ces,ara,glg,fra",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::heb,0.0,0.0,0.0,61.859038350373794,61.859038350373794
ASJP,wikiann_xlm-r::hin,hin,mrl,urd,mrl,tam,mrl,0.6979460532027856,0.7338030149475302,0.0488645603988265,0.3901933263545746,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,0.0,0.7307800947908207,0.0041195253973242,"mar,por,ltz,mkd,mal,lit,lav,tha,urd,rus,ron,swe,afr,cat,bos,ben,bul,ita,fas,spa,glg,fra",10.0,0.1851851851851851,1.0,0.0,0.7307800947908207,0.0041195253973242,"mar,mkd,mal,tha,urd,ron,bos,ben,bul,fas",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::hin,4.88645603988265,0.03585696174474462,3.585696174474462,73.38030149475301,69.79460532027856
ASJP,wikiann_xlm-r::hrv,hrv,mrl,bos,mrl,bos,mrl,0.8473006150459073,0.8473006150459073,0.0,0.6860325078511035,1.0,1.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.8473006150459073,0.0,"nld,pol,ltz,lit,mkd,lav,ukr,urd,slk,rus,ron,slv,ces,afr,bos,cat,bel,bul,ita,fas,spa,glg",10.0,0.1851851851851851,1.0,1.0,0.8473006150459073,0.0,"pol,mkd,ukr,slk,rus,slv,ces,bos,bel,bul",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::hrv,0.0,0.0,0.0,84.73006150459072,84.73006150459072
ASJP,wikiann_xlm-r::hsb,hsb,lrl,ces,mrl,slv,mrl,0.6808625336927223,0.7523232323232323,0.0949866966221869,0.5160310489303891,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4,1.0,1.0,0.7523232323232323,0.0,"nld,por,ron,pol,lat,lit,mkd,lav,ukr,slk,rus,slv,cym,ces,bel,bos,cat,bul,hrv,ita,fas,fra",10.0,0.1818181818181818,1.0,1.0,0.7523232323232323,0.0,"pol,mkd,ukr,slk,rus,slv,ces,bel,bos,hrv",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::hsb,9.49866966221869,0.07146069863050997,7.146069863050997,75.23232323232322,68.08625336927223
ASJP,wikiann_xlm-r::hun,hun,mrl,fin,mrl,slk,mrl,0.8295216807300162,0.8319735195567312,0.0029470154627292,0.457355005234069,0.0,0.0,wikiann_xlm-r,0.1,0.05,22.0,22.0,22.0,0.4074074074074074,1.0,1.0,0.8319735195567312,0.0,"nld,mar,pol,ltz,mkd,tur,ukr,slv,slk,rus,cym,ces,aze,afr,bos,bul,bel,hrv,fas,est,fin,fra",10.0,0.1851851851851851,1.0,0.0,0.8295216807300162,0.0029470154627292,"tur,slv,rus,aze,afr,bul,hrv,est,fin,fra",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::hun,0.29470154627292,0.0024518388267149582,0.24518388267149582,83.19735195567311,82.95216807300162
ASJP,wikiann_xlm-r::hye,hye,lrl,urd,mrl,pol,mrl,0.5374539299752207,0.8000591635304879,0.3282322677193611,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,19.0,19.0,19.0,0.3518518518518518,0.0,0.0,0.6617646042637467,0.1728554156626082,"mar,ltz,lit,mkd,lav,ukr,tur,tha,urd,slk,rus,swe,ces,afr,bos,bul,hrv,hin,fas",10.0,0.1851851851851851,0.0,0.0,0.5921432814989156,0.2598756335895017,"mar,ltz,mkd,lav,tha,urd,bos,bul,hin,fas",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::hye,32.823226771936106,0.2626052335552672,26.260523355526722,80.00591635304879,53.74539299752207
ASJP,wikiann_xlm-r::ibo,ibo,lrl,zho,hrl,bel,mrl,0.4235795355334381,0.5955288492601926,0.2887338101930106,0.0,0.0,0.0,wikiann_xlm-r,0.1,0.05,19.0,19.0,19.0,0.3454545454545454,1.0,0.0,0.5708101422387136,0.0415071529316946,"mar,msa,por,tgl,zho,yue,slk,slv,dan,ces,cym,aze,cat,hrv,kat,ind,est,glg,fra",10.0,0.1818181818181818,1.0,0.0,0.5698981789098068,0.0430385033105046,"mar,msa,por,tgl,zho,yue,dan,aze,ind,est",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::ibo,28.873381019301057,0.17194931372675448,17.19493137267545,59.55288492601925,42.357953553343805
ASJP,wikiann_xlm-r::ilo,ilo,lrl,tgl,mrl,tgl,mrl,0.699083134014641,0.699083134014641,0.0,0.7689118285156672,1.0,1.0,wikiann_xlm-r,0.1,0.05,19.0,19.0,19.0,0.3454545454545454,1.0,1.0,0.699083134014641,0.0,"nld,msa,lat,lit,tgl,rus,swe,cym,ces,deu,aze,bel,ara,cat,ben,kat,ind,ita,fas",10.0,0.1818181818181818,1.0,1.0,0.699083134014641,0.0,"nld,msa,lat,lit,tgl,aze,bel,ara,ind,fas",wikiann_xlm-r,wikiann,xlm-r,XLM-R,f1_score,F1/LAS,single_distals_asjp,Individual,Individual,wikiann_xlm-r::ilo,0.0,0.0,0.0,69.9083134014641,69.9083134014641
