task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
sun,ita,0.7728240530771915,20.59915,0.09881912061999443,0.5526984267911023,0.3776,0.49168439892086235,0.9679059771422843
tpi,isl,0.464101414690323,26.881123,0.2414730308364006,0.6844488694306525,0.1864,0.39090925026212475,0.9766105054509415
nya,mri,0.0680272108843537,24.743664,0.10014693599743152,0.6210044433582286,0.0,0.48561117076117744,0.8641080135016876
smo,isl,0.2493943616286631,31.322346,0.12816703858366196,0.6761738868467366,0.1864,0.49633102373689,0.9805583085563264
kmb,isl,0.2442466733456276,27.957634,0.14281069678848535,0.4363105815941227,0.1864,0.5052707728884243,1.0
fra,ind,0.9032886508660768,24.674686,0.09726891477459787,0.6015215121405086,0.3776,0.49826422578351953,0.7257004404798592
cym,mri,0.0468384074941451,24.294542,0.087779242618786,0.8950548228014867,0.2566,0.49672401534539895,0.9716802441468138
nya,ind,0.4228838455887765,25.374641,0.057778113061930036,0.46804940587965943,0.3776,0.48932037163155334,0.9985374589459209
kmr,ind,0.6886522800001271,23.447935,0.08675991350404133,0.4635084128147423,0.3776,0.48822315808142225,1.0
ace,ind,0.6229773695160137,19.364958,0.04508797208170956,0.0007594125975633972,0.0,0.331673251963148,0.9825181270325217
eng,ind,0.8899922454352487,22.224,0.1703684138319509,0.4836762103111534,0.4161,0.48557693939492397,0.8946853456411349
kon,ind,0.3991724482000592,26.609093,0.08097096346788668,0.5261982588866564,0.5765,0.4930415745803369,1.0
lij,mri,0.0841025735701362,23.804403,0.11743486057955577,0.9021427993275024,0.0,0.49437186617534884,0.3006033050625164
pag,isl,0.663246402995064,30.784105,0.0927650011353559,0.5440214365220866,0.1864,0.47434832175127095,0.9567723818962669
min,isl,0.6739571520734405,26.730648,0.10593850530756876,0.5719268336752502,0.4161,0.4735431895922199,0.7350674584593302
ces,isl,0.8662624141950659,25.055328,0.07824435876388158,0.13400566168710934,0.1864,0.4758591593413018,0.8950821717678498
min,mri,0.0974812722413769,21.474718,0.08805418055509762,0.4081745014710477,0.3776,0.38702688792590606,0.9649951205850047
luo,isl,0.2736337643913389,30.627129,0.11013857592624943,0.42607186598852104,0.1864,0.5020805601006779,1.0
nso,ind,0.3098452138358766,25.251007,0.05689877379301089,0.5052486909346188,0.3776,0.49931485383652063,0.9882337428537984
por,isl,0.8972102819370819,25.763084,0.06159520333745683,0.4259214148609854,0.1864,0.4946918105718939,0.9476087741024303
bug,isl,0.5219840114363882,26.015816,0.09121944218417011,0.609947088284631,0.1864,0.4865900649945463,0.7365047902213413
kmr,mri,0.0468384074941451,22.924664,0.11824404225607688,0.7899901890799813,0.0,0.48316973030118976,1.0
nus,isl,0.1671936627356938,26.481363,0.10289702714304139,0.3776121302543352,0.1864,0.5194597614908105,1.0
por,mri,0.0470311581422692,23.863997,0.1154321736673215,0.635704701820684,0.0,0.49557574354808187,0.9930776773050106
gaz,mri,0.0791125756327585,25.880726,0.10715310738488293,0.7039786596029292,0.658,0.49440251777196853,1.0
kmb,mri,0.0582857142857142,24.84969,0.11743486057955577,0.6901313220941435,0.0,0.4968364441449425,1.0
gla,isl,0.4893069448064757,27.166126,0.07042968867722266,0.08791014840465743,0.1789,0.4794726293480684,0.7357449620085894
bos,isl,0.8408124604301067,30.146273,0.06599236274654408,0.1682167580021624,0.1864,0.46130581124139525,0.3679990813333194
kik,isl,0.3029111912875605,28.10792,0.12484298766654267,0.4275641314075625,0.1864,0.491531168542617,0.9688635612817972
isl,isl,0.8479592478579813,0.0004472136,-2.220446049250313e-16,9.655767665061873e-20,0.0,0.0,0.0
lij,isl,0.6558314283878194,25.804573,0.14281069678848535,0.15983945071604816,0.1864,0.47256398896324664,0.8110835811034027
ind,isl,0.856029988364944,28.762503,0.08599795860464454,0.6094434420288561,0.4161,0.48950908006918104,0.918544401643105
tgl,isl,0.8144495515671301,27.16681,0.0913277258404337,0.5062734524254753,0.4404,0.48855557730213983,0.19312851007598286
kbp,isl,0.2146285349845538,28.049383,0.11036027916340807,0.32586806470495044,0.1864,0.4970510147514183,0.9717046580773042
ilo,mri,0.1217134168616648,24.436272,0.08450932308893766,0.3769489972332599,0.0,0.39438272353112824,0.48152709359605916
xho,ind,0.4842447904062811,25.423733,0.07871273388999611,0.5052450065805238,0.3776,0.4704655765305842,0.9969148053017449
vie,mri,0.0468384074941451,24.523285,0.11049554711163811,0.45501716847993523,0.3455,0.49491502951407423,0.993829584208549
glg,ind,0.8852703241460793,28.8927,0.09116737948598908,0.6371311657859792,0.3776,0.4794813386988596,0.6950191529640339
pap,ind,0.6477952270087102,28.87218,0.16013900727161312,0.8328572250300369,0.3776,0.44815380370948776,0.993400401223314
ssw,mri,0.0653073101785454,26.817059,0.09589645448239348,0.5677491571100397,0.0,0.4911750403597939,0.859482435304413
bjn,ind,0.7184988002248351,20.016613,0.1006676494163592,0.0007047565192880059,0.0,0.1158953992994491,0.9846978110321611
tgl,ind,0.7836519669183168,22.082989,0.07336331702533416,0.1428745704233327,0.422,0.3932069111466624,0.9342757999911198
kik,ind,0.3823651232224184,25.71229,0.0865743591963819,0.44803466048788165,0.3776,0.5021673179124189,0.997463762753506
hat,mri,0.0699543699543699,26.535557,0.19378591701721493,0.6740352426347821,0.0,0.5089502483102888,0.8874220652189211
ron,ind,0.8569393778426779,23.920225,0.062415019382661585,0.5153996612049593,0.3776,0.49065609324933435,0.3049835380038669
sun,mri,0.0510818871474609,19.278221,0.07945196865439119,0.3587413712780387,0.3776,0.443407508496443,0.8712082179429381
lvs,ind,0.8661287342078303,29.11453,0.08416794655448034,0.5174569994414467,0.3776,0.49992313656199194,0.8150309394034393
isl,ind,0.8128101755796485,28.762503,0.08599795860464454,0.6094434420288561,0.4161,0.48950908006918104,0.918544401643105
nld,ind,0.868806498161337,23.792166,0.09191642288269242,0.5882316856195192,0.3776,0.4949127367518086,0.6617177849327875
fao,ind,0.7332394010678503,29.04116,0.06635661606872079,0.5859115811204674,0.4161,0.4887216164706299,0.9809344924229071
run,ind,0.3468650819819817,29.32219,0.06141295046461448,0.48502397978874456,0.3776,0.5022539336255525,0.9990541247828725
taq,ind,0.3668669986899279,26.054192,0.08623744313502335,0.6655474798923207,0.3743,0.48166622262289926,1.0
ron,mri,0.0468384074941451,23.448246,0.10214076961110219,0.844685587821302,0.0,0.4954770208562929,0.9845147176970507
yor,ind,0.2955251221482015,24.126047,0.03967476707052908,0.607635858012311,0.0,0.49945098591429793,0.9518585842548777
kac,ind,0.3633319612637048,24.949387,0.058900860405430744,0.17424418984632742,0.3776,0.46300729495676396,1.0
tso,mri,0.0562248995983935,25.298641,0.07218250724702735,0.5765130626253668,0.0,0.4870262687593294,0.881485185648206
ind,ind,0.9019012994983024,0.0004472136,-2.220446049250313e-16,5.314349361495469e-19,0.0,0.0,0.0
kab,ind,0.1912523969782034,25.115465,0.079199117798474,0.6237699067337492,0.156,0.4823626385077757,0.9905977581546419
nso,mri,0.0576036866359446,24.61711,0.08721817944040455,0.5694439976582089,0.0,0.4920314430309573,0.085305889079474
est,ind,0.8277766704787947,25.53319,0.06196909420495278,0.5143314703771257,0.5765,0.5016307159641993,0.6571989446023894
fin,ind,0.8380050738244016,25.18439,0.07674255193226875,0.5140068614791738,0.3776,0.49694885186697696,0.1882722236947797
jav,mri,0.0462359217545939,20.369766,0.10226458039787445,0.3369447760944894,0.0,0.42826347587315455,0.42581293518053265
lit,ind,0.8527984179202591,24.351362,0.11299336177614616,0.5237190636520694,0.3776,0.5031911166557389,0.6991363338522416
fra,isl,0.870482601604304,26.131262,0.06538282685216157,0.1955426256894874,0.1864,0.4723638168805715,0.9776567652502542
afr,isl,0.8259316586266129,24.40084,0.1729271432681102,0.5541285836037031,0.4161,0.3521018732573794,0.5209230184856926
ceb,mri,0.0569007263922518,21.58816,0.058384055222766684,0.3765836292137617,0.0,0.3875083878343433,0.9986921348564455
pol,isl,0.8538669013774788,27.016666,0.10860997576520182,0.1244531768239426,0.1864,0.481988571367112,0.9637213483146068
zul,isl,0.3507707102391528,28.889711,0.11631366242031793,0.5569868111701074,0.1864,0.5018173864872221,0.8063263957713909
kab,isl,0.1638122791428158,27.305803,0.09986547954575398,0.21135788558274524,0.4404,0.5041764161734846,0.8845721836802114
knc,mri,0.0635835266531966,23.658543,0.11687007542874128,0.7948879293845726,0.658,0.4811818188962945,0.8217277159644956
luo,mri,0.0801810263854495,27.677792,0.1149294088478876,0.6662437916090042,0.0,0.4952043682391172,1.0
taq,isl,0.3450121924638799,28.216211,0.12013807921192521,0.28108969238855036,0.3141,0.4868610407470981,1.0
lvs,isl,0.875751659101714,29.918703,0.0741157590704461,0.12287735332778785,0.1864,0.482403405749254,0.5596258201550839
nld,isl,0.8497461532446773,22.13765,0.06305291758563814,0.10152439450868324,0.1864,0.3851274351680459,0.9724450197582044
kin,isl,0.3027718206740194,27.966755,0.11620488181318434,0.422510407202373,0.1864,0.483249933043727,0.8634952097786588
lmo,mri,0.0978615978615978,23.8533,0.10888365373452846,0.9029101530885795,0.0,0.48500227342595986,0.8984988643140838
mlt,mri,0.0750605326876513,23.835806,0.09983612037198408,0.8289232868065329,0.0,0.49007841124211127,0.05050631328916111
bem,isl,0.3220666147166607,27.21511,0.1301817115167987,0.4750360254337779,0.1864,0.4871261360252966,1.0
kac,isl,0.324573980355398,27.02528,0.12337138082704147,0.44795968503253086,0.1864,0.4838351158226975,1.0
lua,isl,0.386914712624019,28.864464,0.1029618588180955,0.4301242135361561,0.1864,0.4776031266741339,1.0
slv,isl,0.8719278010674341,25.045744,0.06557852650976481,0.1467296523718368,0.1864,0.4807740797737607,0.6896037243451376
lin,mri,0.0802674261193839,28.658768,0.200355985923368,0.6982479456268854,0.0,0.48272310218436015,0.3986748343542943
uzn,isl,0.7541770540409379,31.29873,0.12497957532629667,0.27923203351161746,0.1864,0.47581321813327,1.0
tuk,isl,0.4448841153823438,26.252369,0.10895902337899177,0.2924592427128636,0.4161,0.4916297048448124,0.8849686157912124
ind,mri,0.0470311581422692,23.629196,0.09001151021438769,0.3364779931524594,0.3776,0.44564153609446316,0.9892374738807929
ron,isl,0.8381661614973216,25.408909,0.052065045026892576,0.16877856305440692,0.1864,0.4800493488503457,0.8828004762319598
lit,isl,0.8654563982795912,25.140512,0.09010600349595621,0.12286153880521908,0.1864,0.4843894106573475,0.7292607665131255
kmr,isl,0.6697993478138756,23.634872,0.10889370653798258,0.23585953409595103,0.1864,0.472333378695684,1.0
tso,isl,0.2934745284937839,28.285185,0.09074352284442555,0.5423452554792692,0.1864,0.49773330017518436,0.9843409316154609
lmo,isl,0.6627154441082219,25.848623,0.06142991111353868,0.15791462842900436,0.1864,0.47859405234526015,0.23179412996307436
mos,isl,0.3629879120217624,28.729591,0.08284530292599723,0.3028658941315397,0.1864,0.49352761560796843,0.9784770399735712
yor,mri,0.0575945793337097,23.516441,0.07834188939237696,0.7967445053205277,0.3776,0.489594322688213,0.7764393515930688
slk,isl,0.8533509250913334,29.091854,0.14281069678848535,0.1402975111528031,0.1864,0.47883073814691024,0.7632140929464866
sot,mri,0.0587557603686636,26.87739,0.09062659159067277,0.5678645811189715,0.0,0.4944988088561757,0.8134766845855732
azj,isl,0.8553799420729119,25.361902,0.09357542151514009,0.2944020867253567,0.641,0.4925778177902837,1.0
som,isl,0.6221589582183606,27.695322,0.09876229836564188,0.4010351797335706,0.1864,0.5028410247786753,0.8608853650479023
lim,isl,0.6992257271159682,22.756933,0.14281069678848535,0.10535090421616707,0.1864,0.33599891401988013,0.7501982160555005
sot,isl,0.3673410262570751,29.863804,0.10519665876283157,0.5580100301686347,0.1864,0.4896640983022624,0.9753551370994384
ace,isl,0.5913312952022053,26.598019,0.11658854858054946,0.6101048605352306,0.4161,0.49875023178536537,0.7853815659068384
tgl,mri,0.0468384074941451,21.76464,0.0747023663269254,0.4058720710037923,0.405,0.44747462576477964,0.8362471339665902
bjn,isl,0.6873893711530908,28.608315,0.14281069678848535,0.6100384571190065,0.4161,0.48125448205068305,0.8121407333994053
dik,isl,0.3134451711772832,26.361198,0.10161210924693065,0.36365426654933364,0.5574,0.49081413934640106,1.0
kam,mri,0.0649359374250203,25.824764,0.11945425263943432,0.6571960499993936,0.0,0.48332863624724687,1.0
ace,mri,0.073460153292086,21.13765,0.1005769127264049,0.33696662200497657,0.3776,0.4492017772402948,0.3843608096667437
tum,isl,0.2770862396182344,26.524193,0.14281069678848535,0.4872748005752102,0.1864,0.48958034912208276,0.6893789230260985
wol,isl,0.3829333308796035,27.396595,0.09134989196190968,0.2833418411250439,0.4161,0.4996731474551116,0.9713082259663033
glg,isl,0.8673380310789608,30.304338,0.07304287996749315,0.149948868963787,0.1864,0.4717741834789359,0.7329156924162881
ceb,isl,0.7177969584512426,27.011116,0.08797041692488405,0.5447215646655231,0.1864,0.4783153224445698,0.9901014932128028
hrv,mri,0.0468384074941451,28.651062,0.11704166260997317,0.8760854509821057,0.0,0.49279749995997785,0.3040716895771707
vie,isl,0.865647958751407,27.15779,0.12270273967760714,0.47954876473572705,0.3881,0.5002261456700804,0.9532995409408129
xho,isl,0.4221362133075598,27.776869,0.1081958913713138,0.5570600060553006,0.1864,0.4725544619128841,0.9621242153947803
hau,mri,0.0705349696175384,22.96402,0.11321905958216716,0.8018300518024604,0.3776,0.48623621740466993,0.8851724781441552
jav,isl,0.7618829790879481,24.798801,0.09348288501358959,0.6100591232577859,0.1864,0.497490173666369,0.7698876775685497
ast,mri,0.0514356998061972,24.074036,0.11743486057955577,0.96451856897167,0.0,0.5145692300929496,0.941853364930288
sna,isl,0.2722065100984961,26.69401,0.13950245909501457,0.5114278710465705,0.1864,0.5038170703402125,1.0
nya,isl,0.3655315033975194,27.668898,0.10173969448718911,0.48942209497764755,0.1864,0.4916002095810938,0.9820449289725801
bos,mri,0.0468384074941451,28.650112,0.11711952029750272,0.8643476372772537,0.0,0.471541302191471,0.9164952866135649
lin,isl,0.4014873290478468,31.686571,0.18670751505549954,0.41473472754184015,0.1864,0.5046766235788459,0.9205483977535514
uzn,mri,0.0470311581422692,28.521935,0.14811624777652255,0.6959334574756783,0.0,0.5000701192085809,1.0
sag,isl,0.3047362152279916,31.654484,0.20506188809309966,0.36217352111036827,0.1864,0.49904876214479776,0.9940865543442352
srd,isl,0.6428632183419418,26.620098,0.14281069678848535,0.16629372107602802,0.641,0.4536166424773095,1.0
eus,isl,0.7753702052281873,25.291565,0.10671618667186089,0.14514428605324856,0.1864,0.4955356962359643,0.8717228841374137
nso,isl,0.3235207648951053,27.602062,0.10673549478439948,0.5570426184329691,0.1864,0.48505612942475357,0.8555500495540138
ewe,mri,0.0571428571428571,23.920841,0.11515735669245264,0.8036495636218587,0.0,0.48064183078339534,0.8458557319664958
nld,mri,0.0468384074941451,23.194242,0.09684142542155005,0.9035422921562947,0.0,0.5058936636668337,0.9963592288246759
ita,isl,0.8645914931629218,25.906809,0.06636171973216287,0.16353215899076473,0.1864,0.48365403994299344,0.9687162339182375
ibo,isl,0.2488295852365492,25.738222,0.130079326131475,0.32782495789684163,0.1864,0.5055241733607179,0.2829203832177073
ast,isl,0.8042690308354373,25.93965,0.14281069678848535,0.14981470468412272,0.1864,0.46854644499634374,0.5599203291510984
arb,ita,0.2157413038320498,24.034943,0.06716264794586402,0.17073787726989825,0.5335,0.4910098970178177,0.338509571933284
tgl,ita,0.8171717024182249,22.70569,0.10147332002350284,0.503190925182913,0.405,0.48822031320776027,0.9747580210511738
uzn,mos,0.0571428571428571,28.510626,0.12233335014542446,0.35579817684372217,0.0,0.4883397242041837,1.0
afr,jav,0.8362826232061271,21.989878,0.21328459630502883,0.5050041619755666,0.3776,0.5082635602475452,0.8897584831602937
ace,jav,0.6439384107538172,18.749878,0.05719499216080648,5.1914778788811175e-05,0.3776,0.41813308606317456,0.06733184983131146
ces,jav,0.8259746126669585,20.207462,0.12861526529877854,0.5502313200650412,0.0,0.4951083920323917,0.975857114881036
kmb,mos,0.0717372174575447,24.280256,0.10101286131434795,0.14951122647847812,0.0,0.4771197724728429,1.0
xho,mos,0.0557491289198606,23.959524,0.10583096840058093,0.27026343196815755,0.0,0.46601593039078154,0.4317488006977759
tsn,jav,0.3025458041780382,21.077703,0.09257593505651907,0.5060751672653016,0.0,0.4997083536341017,0.8272916517120092
ban,jav,0.7213686318591727,18.895794,0.06853390688424599,0.03606418680033465,0.405,0.378566458036854,0.5751319039921925
eus,jav,0.7758818775704892,19.172531,0.1055209871794418,0.632915183981678,0.0,0.5162080841479175,0.970481854954052
srd,mos,0.0717451273006828,25.28211,0.10101286131434795,0.1652485005139568,0.658,0.4949790875518018,1.0
tur,jav,0.8353670763343854,19.387934,0.10519087410430195,0.47880231244438637,0.0,0.49311387381384203,0.9784557617034965
kin,mos,0.0797886324202113,24.190697,0.09195074817629167,0.1919230339185169,0.0,0.46532066674699024,0.8423281703775412
als,jav,0.7900796675796675,20.841116,0.09017695787436941,0.5411251310494821,0.0,0.49472671713971933,1.0
run,jav,0.2729379204667213,25.168924,0.07778480191250747,0.4850870589810733,0.0,0.4995664307374566,0.9495370038044648
wol,mos,0.0724711646422374,23.630598,0.10914275942333607,0.07025222564007597,0.3776,0.48456742729989527,0.24985607369027063
kmb,jav,0.3179469869938921,21.338259,0.11511494156359525,0.5666773822318325,0.0,0.4855171791704903,1.0
ayr,mos,0.1122581122581122,26.068113,0.12277426198373265,0.39387558201649947,0.0,0.4949414261006025,1.0
por,mos,0.0571428571428571,24.350227,0.10181873594033797,0.3016506429698673,0.0,0.49220355500340507,0.998872385739271
plt,jav,0.6240271733115078,20.56692,0.07732777732814333,0.3944183471908432,0.658,0.40518369838621776,1.0
gla,jav,0.5261579337278112,21.531908,0.07114092436028929,0.6113033563719963,0.2566,0.48481194977403363,0.129203650456307
pag,jav,0.6344645025365298,22.940823,0.0785897007895463,0.08443979772210727,0.0,0.41603246160377083,0.8121455746177589
fij,mos,0.054894699435155,24.489069,0.11826876990051305,0.92351855906855,0.0,0.49060832246611663,0.1784363177805801
ssw,jav,0.289786667629846,23.28783,0.07086657489806958,0.498601358909749,0.0,0.5055347874487901,0.9193166319718613
nld,mos,0.0571428571428571,23.869772,0.08834365152248869,0.2253496616498823,0.0,0.5086388267420121,0.9994069352617267
lij,jav,0.6468220174309167,20.452045,0.11511494156359525,0.5707086004109377,0.0,0.4999336382009652,0.17902519560691987
tum,mos,0.0716413373860182,22.931704,0.10101286131434795,0.23755116054382,0.0,0.5125138421838661,0.930709917575113
