task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
bbj,bam,0.6665852119511043,23.306833,0.0576338107909344,0.1007252397356086,0.405,0.4951873624331816,1.0
pcm,bam,0.7155612283730571,27.628387,0.3383615509669526,0.0599916106303335,0.405,0.4930005640483503,0.4027962716378163
wol,bam,0.6705585281958177,23.176174,0.0802293602755603,0.0610374425306056,0.156,0.4906207797669294,0.4835924006908463
ewe,bbj,0.6726704322425164,21.126947,0.074993975272349,0.0635116797431061,0.0,0.4794856010894245,1.0
mos,ewe,0.6862856520812268,23.843763,0.0787444627030051,0.0245691215297238,0.0,0.4787625633373995,0.0537221795855717
pcm,bbj,0.4630392739156383,27.630453,0.3487459392506729,0.0412655508444347,0.0,0.5022782799123303,1.0
yor,bbj,0.5091394457910872,20.007431,0.0569061658716886,0.0266876314234679,0.3776,0.5118888727551634,1.0
sna,ewe,0.7241346974076829,20.563988,0.1117032412694187,0.2252331433784838,0.0,0.5090055661709737,1.0
zul,ewe,0.7406365500776987,22.715488,0.1095790868647503,0.2477671092433743,0.0,0.4739321581883676,0.8948400852878464
luo,ewe,0.5508435084080113,26.305784,0.0796076071871563,0.2178693352827845,0.0,0.4983918739814079,1.0
ewe,ewe,0.9064532403254828,0.00097656244,0.0,0.0,0.0,0.0,0.0
tsn,ewe,0.6435845630635626,21.414736,0.0848293887154582,0.2440025766490187,0.0,0.4921710632863353,0.4875311720698254
bbj,ewe,0.6863613714071861,21.126947,0.074993975272349,0.0635116797431061,0.0,0.4794856010894245,1.0
pcm,ewe,0.5827543632330685,27.229712,0.3622828491274075,0.0290421837517745,0.0,0.4931858288338619,0.1790945406125166
bbj,bbj,0.8252166797813202,0.0004472136,0.0,1.487950988751921e-18,0.0,0.0,0.0
sna,bbj,0.4958875629196175,18.36248,0.0972084298983283,0.1723218934525452,0.0,0.4728701456775203,0.0
fon,bbj,0.597068979171759,22.236656,0.0792563836827606,0.0502318930018031,0.0,0.4673071144733071,1.0
zul,bbj,0.4145072150010415,20.1643,0.0876265150405087,0.2060006578938894,0.0,0.4520971582043291,1.0
kin,bbj,0.3487155405826838,19.639277,0.0557217861553082,0.115859240622967,0.0,0.4612395898423288,1.0
xho,bbj,0.4947465375980198,19.018341,0.0775336088559425,0.2059524958288632,0.0,0.4889552031171333,1.0
ibo,bbj,0.3732503129504462,19.602905,0.072942250338894,0.0264622997392736,0.0,0.4819019444387034,1.0
luo,bbj,0.2869692015408164,26.554886,0.0641868125927672,0.1546089411290166,0.0,0.4819456695050391,0.0
swa,bbj,0.4692253977726981,19.800219,0.0973814208599865,0.1426055327133603,0.5335,0.4358245494997088,0.0
mos,bbj,0.4808159693444719,23.33663,0.0754865205131164,0.076960984307209,0.0,0.4925565144264471,1.0
bam,bbj,0.3541726698148174,23.306833,0.0576338107909344,0.1007252397356086,0.405,0.4951873624331816,1.0
nya,bbj,0.4604203324000655,20.065735,0.0608084606818474,0.163079148444535,0.0,0.4716033027042403,1.0
tsn,bbj,0.4926907555339239,18.816301,0.0641099531506959,0.2019782849714331,0.0,0.4810176639750186,1.0
hau,bbj,0.5244669568683853,21.828444,0.0913106393516759,0.0346052914583237,0.3776,0.4928158141693534,1.0
yor,hau,0.7353381466803087,20.924149,0.0763164629260445,0.0091643999854061,0.0,0.4809337463647161,0.4863697047128235
nya,hau,0.7827591782104362,22.18181,0.0913788387707664,0.1927858420571724,0.3776,0.4590587985839198,0.9843958599503309
zul,ibo,0.8097040827193215,20.698824,0.0752691719793012,0.2322988769815201,0.0,0.4663524064609635,0.7299133880033171
zul,luo,0.7583773599373976,28.106787,0.0845724319394022,0.1755590898029043,0.0,0.491886629458118,1.0
ewe,luo,0.7625160025377455,26.305784,0.0796076071871563,0.2178693352827845,0.0,0.4983918739814079,1.0
bbj,luo,0.6774985410446345,26.554886,0.0641868125927672,0.1546089411290166,0.0,0.4819456695050391,0.0
pcm,luo,0.8109457179917486,30.883356,0.3656369117359175,0.1925133849533858,0.0,0.5093835593744492,1.0
lug,luo,0.7338564780580474,27.555922,0.075258693811078,0.0310904478966339,0.3776,0.4981218459032611,1.0
bam,luo,0.7320926129440425,26.433779,0.068388709194565,0.2448694138662244,0.405,0.475010364800774,1.0
fon,luo,0.697029566840909,27.369915,0.0980984640928491,0.2026753790562277,0.0,0.4830004872740733,1.0
mos,luo,0.7730992570416968,28.025017,0.095562177597589,0.2278961577206704,0.0,0.4985204137327425,1.0
nya,luo,0.7556916761571131,26.91186,0.0685171010065159,0.0835686726156805,0.0,0.4790884659750155,1.0
xho,luo,0.7385660821411753,26.9922,0.0764902171491273,0.1757761957773936,0.0,0.5020678013817392,1.0
ibo,luo,0.6296606602926097,24.920446,0.0754285963367449,0.1719181053257822,0.0,0.4974299823445013,1.0
tsn,luo,0.7115033698916443,26.795897,0.0716864612385763,0.1724699236657768,0.0,0.4917203416660585,1.0
sna,luo,0.7610623478096354,25.915264,0.0966319745843545,0.1158751414373097,0.0,0.4991905111070398,0.0
bbj,lug,0.6943041855294514,20.009817,0.0809156986679099,0.1244936577911903,0.3776,0.4667133997006221,1.0
hau,lug,0.7359083643974034,22.85772,0.0982733520036513,0.1443654901220076,0.0,0.4736327656829665,0.9436557040524828
yor,lug,0.7065245840075515,20.691702,0.0774789714003248,0.1421441573960931,0.0,0.4846535767042684,0.8903018446059251
nya,lug,0.7887899816205876,20.297468,0.0469197128583587,0.084409353769968,0.3776,0.3716058896667923,0.7230573248407643
ibo,lug,0.7263835037161316,19.97852,0.0747599326551882,0.1419947695680625,0.3776,0.4995283466037966,0.909587210909426
sna,lug,0.806660910810094,18.458685,0.0597075334508584,0.1132043787782106,0.3776,0.3599204730070329,1.0
bam,lug,0.7168527175262259,24.352884,0.0843336839363257,0.2158816468102911,0.156,0.5000107915900192,0.7714649681528662
luo,lug,0.6321918208731854,27.555922,0.075258693811078,0.0310904478966339,0.3776,0.4981218459032611,1.0
luo,luo,0.846462417262582,0.0004472136,2.220446049250313e-16,0.0,0.0,0.0,0.0
tsn,lug,0.7630213302401281,19.081379,0.0306986131966516,0.1683695639267372,0.3776,0.4153787544262408,0.3870063694267516
kin,luo,0.6456793574318042,27.20841,0.0846984349711748,0.0457768867947093,0.0,0.5054297869586258,1.0
wol,luo,0.7001433731505161,26.379396,0.0811196865342194,0.2973319307803395,0.3776,0.4841375202488739,1.0
luo,mos,0.5154150417779325,28.025017,0.095562177597589,0.2278961577206704,0.0,0.4985204137327425,1.0
kin,mos,0.5189961956539968,24.190697,0.0919507481762916,0.1919230339185168,0.0,0.4653206667469907,0.8423281703775412
bbj,mos,0.7066512958862919,23.33663,0.0754865205131164,0.076960984307209,0.0,0.4925565144264471,1.0
swa,mos,0.5457849908517359,23.962976,0.1178957827601778,0.2173829818101757,0.5335,0.48347687290735,1.0
xho,mos,0.5961642188735669,23.959524,0.1058309684005809,0.2702634319681575,0.0,0.4660159303907827,0.4317488006977759
zul,mos,0.6104755598667002,25.07109,0.0953710630741354,0.2703524547426945,0.0,0.4722827345604766,0.8888699360341151
ewe,mos,0.7562851189534103,23.843763,0.0787444627030051,0.0245691215297238,0.0,0.4787625633373995,0.0537221795855717
ibo,mos,0.5029908809799664,22.210003,0.0782663925931279,0.0561979125110095,0.0,0.4940176954783297,0.9699852575324796
nya,mos,0.5982842355346712,24.104502,0.073219778795019,0.238957568335614,0.0,0.4646952698717605,0.1657712970069071
hau,mos,0.5833338354400655,23.044806,0.0858683800032624,0.0583399749942492,0.3776,0.4913637310007588,0.9812951292688878
wol,mos,0.6983035036945003,23.630598,0.109142759423336,0.0702522256400759,0.3776,0.4845674272998894,0.2498560736902706
lug,mos,0.6412099545321859,24.523157,0.098237252657268,0.1981265266159788,0.3776,0.5080698202436047,0.6680254777070064
pcm,mos,0.5030356333628029,29.028292,0.3452699680706869,0.0360194552619247,0.0,0.4946259044870453,0.1324900133155792
bam,mos,0.6272318945765247,24.654446,0.0558846733411655,0.0295952589369763,0.405,0.4784277316486616,0.3115886415963161
fon,mos,0.7251191159327927,24.961878,0.0567396749194212,0.0268966306988661,0.0,0.4807844317078127,0.5829065300896287
sna,mos,0.6292797539474997,22.893274,0.1221108619816212,0.2449792184912299,0.0,0.4720468734183569,1.0
mos,mos,0.8988946810706325,0.0055242646,0.0,0.0,0.0,0.0,0.0
yor,luo,0.711994533431758,25.76458,0.0773438696318409,0.1721513478872231,0.3776,0.480695501125002,1.0
hau,luo,0.738050572908306,24.912334,0.0902105448957282,0.1735382051498162,0.3776,0.5083135554199716,1.0
swa,luo,0.6873902073965703,27.006767,0.0700004018927986,0.0298745656375018,0.5335,0.4886811885400518,0.0
lug,lug,0.897363533018336,0.0004472136,0.0,0.0,0.0,0.0,0.0
xho,lug,0.7539709497286768,19.023226,0.0692508174088468,0.1721082350471263,0.3776,0.3777242674680685,0.415796178343949
pcm,lug,0.7837409561375442,28.640972,0.3819567894390765,0.162637149655995,0.3776,0.495471067263155,0.6173248407643313
nya,kin,0.7946419002240216,19.448952,0.0368557057537793,0.0688559567343381,0.0,0.3026985274928874,0.8684656340755083
tsn,kin,0.7697370956878027,18.211126,0.0351857535954981,0.148345571124043,0.0,0.4063377031502717,0.7088576960309778
swa,ibo,0.7845894632563771,19.301384,0.0797610565758054,0.1619737463169967,0.5335,0.457406360243552,1.0
bbj,ibo,0.6853591743230322,19.602905,0.072942250338894,0.0264622997392736,0.0,0.4819019444387034,1.0
yor,ibo,0.7079083216051746,17.962368,0.0502641642481169,0.0002746405439444,0.3776,0.445635829173154,0.1758039251819773
tsn,ibo,0.7661069722469345,19.42958,0.0573499013465785,0.2282967518332538,0.0,0.5087206709455068,0.9445775361651156
bam,ibo,0.7160646903040013,21.835728,0.0616927347262254,0.0764636145607495,0.405,0.4841461794974427,0.9793375103657976
wol,ibo,0.7159784252678257,20.45995,0.0893006928264953,0.1259999041440943,0.3776,0.4853667619999236,0.9599880217451396
xho,ibo,0.7457756404843288,19.598698,0.0734482377820056,0.2322630173641481,0.0,0.4691242908704547,0.947180503086704
sna,ibo,0.7867566339090963,18.431059,0.0871590832607057,0.1981392761806191,0.0,0.4882370054429731,1.0
kin,ibo,0.7308389991682114,19.678255,0.0686904219379348,0.1366096914830704,0.0,0.4970272764928057,0.8096378881415277
ibo,ibo,0.9345817454467236,0.0004472136,0.0,0.0,0.0,0.0,0.0
mos,ibo,0.7853488743657586,22.210003,0.0782663925931279,0.0561979125110095,0.0,0.4940176954783297,0.9699852575324796
nya,ibo,0.781083565383979,19.427383,0.0680898160905616,0.1879280275763165,0.0,0.4749096287152338,0.9749608403206488
luo,ibo,0.6358120463199312,24.920446,0.0754285963367449,0.1719181053257822,0.0,0.4974299823445013,1.0
fon,ibo,0.7299693919720947,21.41459,0.0730641125189179,0.0319415525495636,0.0,0.4559669429892079,0.9280383304155532
pcm,ibo,0.817048321690749,26.008492,0.3517913907919339,0.0213860967364619,0.0,0.4911356672385168,0.9654012715378236
ewe,ibo,0.7666610358716239,20.309172,0.0916403681845645,0.0497984609125402,0.0,0.4894700418817768,0.9715977149175344
hau,ibo,0.7101431897970113,20.300274,0.0833051803744356,0.0091773620401771,0.3776,0.478393622379861,0.3768105539685046
lug,ibo,0.7353754158046644,19.97852,0.0747599326551882,0.1419947695680625,0.3776,0.4995283466037966,0.909587210909426
ewe,kin,0.8068548308948001,21.855381,0.093289638945104,0.1790529933893491,0.0,0.4654907394167534,0.8507986447241045
xho,kin,0.7653044812219744,17.946482,0.0573217150049873,0.1522514134203414,0.0,0.3214900093901472,0.7225314617618587
zul,kin,0.8155365974625906,19.096685,0.0613880177237309,0.152085035571491,0.0,0.3449758059950025,0.2951812366737739
pcm,kin,0.8401349560976066,28.260702,0.3778522352029977,0.1559932099116967,0.0,0.500291470964432,0.8182478218780251
mos,lug,0.7779461053966272,24.523157,0.098237252657268,0.1981265266159788,0.3776,0.5080698202436047,0.6680254777070064
zul,lug,0.8211743100771856,20.16789,0.0583592008532168,0.1719418994319995,0.3776,0.334867447971222,0.6652452025586354
wol,lug,0.683354770599093,23.20221,0.0896567293768118,0.2674450720142457,0.0,0.4799272878463758,0.5574522292993631
swa,lug,0.7076089801455588,18.856754,0.058427996102377,0.0268004760257272,0.2851,0.3458966847840301,1.0
fon,lug,0.7167345660334965,23.350769,0.1086094851038986,0.1727918239410126,0.3776,0.4811502471515191,0.204076433121019
ewe,lug,0.7664348159285111,22.243788,0.0990406784554734,0.1877803249661492,0.3776,0.4835936191283281,0.685859872611465
kin,lug,0.7375963438867837,18.440178,0.0513599972212267,0.0225959943289936,0.3776,0.305467017383085,0.5250484027105518
lug,kin,0.7750771193651876,18.440178,0.0513599972212267,0.0225959943289936,0.3776,0.305467017383085,0.5250484027105518
hau,kin,0.8159562972754614,22.48492,0.0983130040607952,0.1398238441919227,0.3776,0.4812587553526616,0.8813683409655331
ewe,zul,0.7029636346792874,22.715488,0.1095790868647503,0.2477671092433743,0.0,0.4739321581883676,0.8948400852878464
kin,kin,0.8907666375338368,0.0019531247,0.0,1.8012736717395089e-19,0.0,0.0,0.0
bbj,kin,0.7031553202858223,19.639277,0.0557217861553082,0.115859240622967,0.0,0.4612395898423288,1.0
wol,kin,0.7159672252579826,22.926786,0.0934429735403959,0.2605498377451801,0.3776,0.4810201169262788,0.789811229428848
sna,kin,0.8227624304476259,17.457462,0.056335504302756,0.0952877082511953,0.0,0.2676103258106611,1.0
mos,kin,0.7904808578510375,24.190697,0.0919507481762916,0.1919230339185168,0.0,0.4653206667469907,0.8423281703775412
fon,kin,0.7142138156641716,22.963806,0.1004721830348869,0.165644650795197,0.0,0.4684055083057681,0.6219748305905131
swa,kin,0.7575865235238083,17.99166,0.0722045650789087,0.0335133060240494,0.5335,0.3319737818857914,1.0
luo,kin,0.6574446168578308,27.20841,0.0846984349711748,0.0457768867947093,0.0,0.5054297869586258,1.0
bam,kin,0.7389785916820414,24.012508,0.0796608251053602,0.2122691750232856,0.405,0.4860921554472409,0.8914569215876089
yor,kin,0.7408764598979489,20.445526,0.0692301584535444,0.1368359113928287,0.3776,0.4867870152446039,0.7690329793180548
ibo,kin,0.7777616349692527,19.678255,0.0686904219379348,0.1366096914830704,0.0,0.4970272764928057,0.8096378881415277
ibo,zul,0.7543380474685597,20.698824,0.0752691719793012,0.2322988769815201,0.0,0.4663524064609635,0.7299133880033171
