task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
amh,mar,0.4692251082251082,24.609499,0.1148839626122762,0.2293610602398823,0.5541,0.4955066181805075,0.8462243018567375
ara,mar,0.7490848658281862,25.504906,0.1257932630193008,0.1816275949640294,0.5132,0.4913519402464913,0.9215340256181308
tur,mar,0.7923010284856182,23.679163,0.1218527479762169,0.2334552652639596,0.6019,0.4694141884659835,0.844662191106719
hsb,mar,0.7064502164502164,22.327242,0.1543755315939079,0.3345436058939423,0.6019,0.4733434378278703,0.8594852904574642
bel,mar,0.7923200593352296,22.465513,0.1040336302056448,0.2683206912850475,0.571,0.4321332838397054,0.1074518393150479
hin,mar,0.8231993720331957,19.336908,0.078287760057204,0.0015796588506502,0.3534,0.224794615414746,0.3969874888936916
hak,mar,0.3096984126984127,22.308918,0.1329439214675266,0.1486046971648751,0.6657,0.4523475170468762,0.8967494648812783
ron,mar,0.7659350908053075,22.211153,0.1007192861199314,0.2755065779407254,0.6019,0.4316170120366578,0.8055482959220218
mal,mar,0.7968074492758703,24.1995,0.0748369936193051,0.0057732775946813,0.4259,0.4433129910790916,0.1314152023495445
rus,mar,0.6666550750127066,20.911222,0.1027450419341029,0.2277436374848922,0.7434,0.4499213110654634,0.9513210604928328
tuk,mar,0.6201861471861472,23.568024,0.0978684419195874,0.1280676491723638,0.571,0.4919396588411219,0.9306685250634676
lat,mar,0.7419927642618819,23.009758,0.1003770484672101,0.3244742992308549,0.6019,0.4517169363712334,0.2851398476976727
slk,mar,0.7550694012042309,25.629366,0.1543755315939079,0.3040270152402062,0.6019,0.4575468247262622,0.6071364315495513
hun,mar,0.7764291521318378,23.7619,0.10461019122285,0.2972925221335251,0.6019,0.4794820624339515,0.8208821347561237
cat,mar,0.7698640676317147,21.344515,0.1109666846563132,0.3997617929131535,0.6019,0.4372011333610952,0.8713986303176336
fao,mar,0.7300371850371851,25.99356,0.1036026200755784,0.3658113591402194,0.6213,0.4715913823511324,0.8589277714171935
lim,mar,0.7401085581085581,21.971746,0.1543755315939079,0.3498643298789346,0.6019,0.4579335444533745,0.8494399920354423
min,mar,0.6157294372294372,23.921734,0.1437601306285618,0.1737873084452148,0.571,0.4789392909647684,0.5604369155095379
deu,mar,0.739670367022898,23.679605,0.116359094223887,0.3387493505118522,0.6019,0.4645458081004427,0.9670815137686088
mzn,mar,0.7364040404040405,20.228992,0.1041646936310904,0.1511150311003218,0.5132,0.4231490483455107,0.3611230026382597
oss,mar,0.6470909090909092,20.926683,0.099592006708357,0.220015495481312,0.7434,0.4532896783460374,0.7880232963313256
bod,mar,0.3106666666666666,23.12965,0.1193262126469261,0.132135693012019,0.4657,0.4636527217820828,0.9285579172681568
war,mar,0.6911421356421357,26.490232,0.1238266584839292,0.2487731442131237,0.6019,0.5070557930818966,0.920707533988124
spa,mar,0.7668472515247051,21.112263,0.1155913754430184,0.7012106604727497,0.6019,0.4546008666943371,0.9512678509483714
ilo,mar,0.6694456654456655,26.27259,0.1335586227816899,0.2415107721125542,0.6019,0.4895102873042845,0.846403504405396
fra,mar,0.7502318366497625,22.900911,0.1231761163633003,0.3811878018792601,0.6019,0.4484562177990399,0.9629292002900856
kat,mar,0.7581059451590721,22.11996,0.1168878758821002,0.1997179734348162,0.6257,0.4943851744524221,0.4576989525969117
kor,mar,0.6902606105126384,22.474548,0.1021343446980278,0.2447982436119997,0.638,0.5230893264948576,0.8607330975360524
yue,mar,0.6651268840593532,22.807245,0.1495000578675153,0.1511134406687414,0.6657,0.5082201733311982,0.3130556695390507
grn,mar,0.5804285714285714,26.008627,0.1400949793804885,0.7880072684294779,0.6244,0.5184618524939617,0.9407237791826372
fin,msa,0.8124919067353354,27.064613,0.0795414159082149,0.4778180236799224,0.658,0.5266561979811523,0.2832696279450619
gla,mar,0.5732200577200577,24.005024,0.1137049667021823,0.3989777019347257,0.638,0.4756264977008906,0.8407287570312111
arz,mar,0.728492007992008,23.29248,0.1289233656718993,0.2494079336614885,0.5132,0.4872932348348947,0.9383348538073448
aze,mar,0.7489127261627262,22.68403,0.1115287359122235,0.1465290414292513,0.6244,0.4640626897456746,1.0
roh,mar,0.7553940242763773,22.103958,0.1105314157969306,0.3393916177730834,0.6019,0.4398891620321372,0.962247996415949
lin,mar,0.5693362193362194,28.872406,0.221870715167758,0.3367672133644127,0.6019,0.5109175059684066,0.9521130967195978
lit,mar,0.7831659448996137,21.613567,0.1074695442496291,0.296400856566261,0.6019,0.4644904183326765,0.5508027369080095
msa,mar,0.7074387662389211,27.826897,0.1336014582579511,0.2071528314433848,0.6244,0.4930695516875374,0.7677045897105008
ace,mar,0.5590494505494505,23.812748,0.1415917291210322,0.247183521595419,0.571,0.4837797326186638,0.8706456269600279
vep,mar,0.7101428571428572,26.286295,0.0958374387574955,0.2703105701396738,0.6019,0.4662878849935885,0.9296629996515506
afr,mar,0.7569469817076628,23.600143,0.2392870263347069,0.4094293548213616,0.571,0.455910115588769,0.2051389592301848
guj,mar,0.774749528249528,18.83543,0.0655936799304086,0.0098191482114434,0.1722,0.2381516929172453,0.6946985912688536
mwl,mar,0.6207806637806638,27.052109,0.1543755315939079,0.4018483717914747,0.6019,0.4407970580788724,0.9573995719050228
scn,mar,0.6941349206349205,22.356121,0.1114844190983733,0.3195266734292822,0.6019,0.4527245632674284,0.7388023296331325
fas,mar,0.7628432380201497,18.386406,0.1141492728892819,0.1433660731613632,0.6244,0.4315369914222515,1.0
sco,mar,0.7339711399711399,21.167952,0.1501647664764542,0.3747072625467252,0.6213,0.4788758936897763,0.6584598536512519
bos,mar,0.7295454104546985,26.735455,0.0997472669529886,0.2992972511613273,0.6019,0.4573236850377449,0.0463338145253621
tha,mar,0.1427494238621715,25.77608,0.1287013954443927,0.1216219848005045,0.6019,0.4555316751142092,0.4299246293899975
mlt,mar,0.7811381951381953,23.888115,0.1059383326677241,0.3281833154630128,0.6019,0.4915505704871029,0.9243864801632734
mar,msa,0.7118764097014098,27.826897,0.1336014582579511,0.2071528314433848,0.6244,0.4930695516875374,0.7677045897105008
tgl,msa,0.751121300921301,23.97298,0.0700136682638663,0.1400070730131047,0.561,0.3318206064676387,0.8870310498101304
afr,msa,0.7552984395463498,27.825003,0.2183108241123144,0.4876278946942939,0.5765,0.5117673732466759,0.7077534331478578
jpn,msa,0.4989579187771292,22.911467,0.118107175611232,0.2415683134656259,0.5922,0.4710278174236793,0.7064151788896924
mwl,msa,0.6206390831390831,30.717674,0.100962523320058,0.6056983506514804,0.658,0.4935740062183535,0.990104116077169
slv,msa,0.7803765981816602,25.961271,0.0853963433693857,0.5189834491025406,0.658,0.4862368558163089,0.5489359438670496
tel,msa,0.6719269841269842,24.490767,0.1361722711040414,0.2067759633575419,0.641,0.5045649189570625,0.7323254749052965
kin,msa,0.6715548340548341,27.47909,0.0767449964363423,0.4550884518555863,0.658,0.4936155124088796,0.9808881550039084
tam,msa,0.656855486326539,26.396439,0.1389350620163048,0.2026042065749522,0.561,0.512285776440979,0.5913363027923091
sah,msa,0.615101343101343,30.309155,0.1121929570991472,0.3437288139700192,0.7125,0.5076712709192127,0.959086683225332
aze,msa,0.735158489901911,24.999582,0.0975906405957908,0.3531371486895964,0.0,0.4751319402019034,1.0
lit,msa,0.7774937037523879,26.233221,0.1193821671739054,0.4852883042936711,0.658,0.4750524486937525,0.4828654816582717
cdo,msa,0.3216478521478521,28.020294,0.0704326356736879,0.189583675259014,0.5922,0.476562584733373,0.9614432865712924
fas,msa,0.6812005715036598,24.413305,0.088000273824874,0.3468848438111013,0.0,0.4886253953168195,1.0
wuu,msa,0.5966666666666667,26.03946,0.075385914919452,0.1956545989093924,0.5922,0.510607898481665,0.8922160397037942
vie,msa,0.750939719123326,27.291693,0.0734798503791217,0.0988715779638384,0.5922,0.4605257482248287,0.66644578959183
vro,msa,0.6543500323206206,25.720835,0.0867427552152567,0.4736457662096103,0.658,0.5110564834381902,0.984197575404369
ind,msa,0.8795984897171973,17.766333,0.0323844114510658,0.0406239528599843,0.5765,0.0151249063489308,0.4182100488814319
por,msa,0.8289532285619438,26.224667,0.1042010627011482,0.8630692273278525,0.658,0.4892456958306713,0.6257999527492413
asm,msa,0.4791507936507936,27.935852,0.0901474935946681,0.2075625508735488,0.6082,0.4868001880345566,0.9547712545270374
gle,msa,0.788024083888248,26.68039,0.126023927363138,0.58500800019224,0.641,0.48228730955923,0.8558216659497412
kir,msa,0.6415079365079365,28.554047,0.106418911906546,0.2868506214990573,0.5765,0.5061645696387307,0.824193690130943
sco,msa,0.7957030192030191,25.442873,0.0901513817341586,0.5678681792380932,0.641,0.4927597955707012,0.920661791573582
cos,msa,0.6495093795093794,27.642399,0.0903091599319244,0.5636007935527789,0.658,0.4829377429037109,0.980233671444628
oss,msa,0.6389920634920635,26.86741,0.1149846626345251,0.3534940813985398,0.7125,0.4506397302721787,0.9507587846494696
csb,msa,0.5937094017094017,27.32451,0.100962523320058,0.5061124956545118,0.658,0.4856353062724545,0.9872965434942484
gan,msa,0.5631515151515152,26.260757,0.1042265960162239,0.1462499117035432,0.7532,0.475695676021653,0.9843409604950948
hak,msa,0.3596984126984127,25.021877,0.0836773525812268,0.1775375408379907,0.5922,0.4568717052694276,0.9760153745819862
bos,msa,0.7609861757437609,30.999601,0.0830687228921879,0.4971609243141566,0.658,0.4811499242605805,0.7784677221659474
hin,msa,0.7216106254856255,27.42123,0.128544248296533,0.2070530152151646,0.5456,0.4818976901386361,0.6147751398004635
mon,msa,0.7085250305250306,24.849722,0.0966565973194529,0.2516896940950959,0.5765,0.4843251639414389,1.0
min,msa,0.5754802419802421,20.02999,0.0366060868463282,0.0675437471646406,0.5765,0.1321191300423918,0.4715311215026757
lav,msa,0.760150761117967,26.132627,0.0944716402744305,0.4793404856171271,0.658,0.5049129151967251,0.6820690006059176
isl,msa,0.793841403041403,30.642504,0.1024283173988105,0.5754378597752539,0.641,0.4808324109151639,0.8599913968945565
tat,msa,0.7188184493009571,27.538586,0.0895482202927231,0.3413103119523576,0.5765,0.4849869238250733,0.1406186960280628
yue,msa,0.5309582470178601,25.50596,0.0945059315809778,0.1845720522524872,0.5922,0.4951486303950879,0.661842452162571
tuk,msa,0.6104047619047619,25.875587,0.10097131876429,0.3309120958055338,0.5765,0.5059978719762054,0.983894616583642
bak,msa,0.742638528138528,28.362206,0.1124083736946454,0.3363234198084218,0.7125,0.5076162256253074,0.8522092867285536
gla,msa,0.5620238095238096,27.364777,0.0656877081117043,0.5726470688353028,0.6244,0.4940187696425543,0.9630020212672468
mzn,msa,0.5878266178266177,26.349352,0.0773364480144596,0.3573206495209164,0.6244,0.5038077346968471,0.8515918057733313
cbk,msa,0.6701598956598955,27.612095,0.1766966507363571,0.0708032268119679,0.658,0.4777010365642775,0.9925162233292169
fry,msa,0.7585346532724242,28.231926,0.0821907627227424,0.5452112769294744,0.658,0.5027720632703534,0.8659210641948927
msa,msa,0.941594363316422,0.0004472136,-2.220446049250313e-16,1.385090778673047e-19,0.0,0.0,0.0
guj,msa,0.7081111111111111,25.934628,0.0929062275371253,0.21271281303001,0.6082,0.4899834984240353,0.9290798839968364
bul,msa,0.79313485654868,25.68292,0.0814147320981348,0.4746423967014324,0.658,0.4913331891292946,0.2929449910037419
xmf,msa,0.5124891774891774,27.032057,0.0671660988724572,0.4094521610909459,0.6936,0.4947790441133219,0.949403564275836
ksh,msa,0.5743376623376623,27.89528,0.100962523320058,0.5414342601178949,0.658,0.5043457475121167,0.992985693868206
hrv,msa,0.7541858409486969,31.001654,0.0835238521765477,0.5114017159233553,0.658,0.4799411228799096,0.973418254309647
oci,msa,0.7329304029304029,25.37637,0.0885387947024176,0.5491201833959402,0.658,0.474930134053632,0.7914695121669187
scn,msa,0.7478059163059163,25.970669,0.0886128399498408,0.5259873900835702,0.658,0.4823999144724563,0.9393249799954672
tur,msa,0.8393778144713903,25.980803,0.1029202547581994,0.43771247326829,0.658,0.5089367734861374,0.3312919583745087
arz,nld,0.7125265845265845,21.370617,0.109803891873118,0.1819982603256211,0.5335,0.4899778249174599,0.2586108175372383
pan,nld,0.6602543859649123,19.74706,0.1125837870405637,0.3426160719467925,0.5722,0.4453466483548189,0.9731291151546928
div,msa,0.6310425685425686,30.901464,0.0925084718327392,0.2126435389585942,0.658,0.4889258717400332,0.992624918478638
bod,msa,0.3323333333333333,25.820219,0.1349193600465998,0.1979981285524924,0.5152,0.5023576372444958,0.98340433207987
ell,msa,0.786072470517099,24.902658,0.1106384889188333,0.4786295294187593,0.658,0.483643746555072,0.402789533813442
ltz,msa,0.724620490929779,25.917408,0.0845668605238277,0.5476528802335655,0.658,0.5074110502116527,0.8480488064347529
snd,msa,0.609034632034632,26.453623,0.0979623510860354,0.2657338446925091,0.5456,0.4831198470300413,0.9552453503915338
vls,msa,0.7397029914529916,26.422125,0.1034684903721031,0.5489013983307194,0.658,0.4933941360260271,0.9811171086165188
kor,msa,0.6450248061793727,25.594645,0.1099031045578282,0.2194175747769027,0.6244,0.5033192107219886,0.400475014592903
lmo,msa,0.6177721096413047,26.205404,0.0900166557574942,0.5313233368586439,0.658,0.4830000887723852,0.817745986373791
vep,msa,0.8281780554326993,28.62588,0.0801720554574256,0.4532129188495036,0.658,0.5050104876207945,0.9836610376455244
ces,msa,0.7850400844657578,25.9442,0.0980501311982986,0.510131779839864,0.658,0.472700985660161,0.2506329903660685
tgk,msa,0.7563323996265173,26.872093,0.073665826186641,0.2949412505246882,0.5765,0.4762877389559505,0.7320433300493523
fur,msa,0.6238864468864469,27.187368,0.058065373053188,0.5240975250384633,0.658,0.4814147896771374,0.9887488957035352
kur,msa,0.7605238095238096,24.211555,0.0980826077210789,0.4232412065984954,0.5765,0.4580993338392746,1.0
zho,msa,0.5537708054767729,25.317842,0.1126383448213177,0.1932545707694912,0.0,0.4659460973245617,0.7117909867780394
urd,msa,0.6676324564324564,28.15088,0.089690061979075,0.2507416371901004,0.5152,0.488396981626705,0.4626134939246349
deu,msa,0.7699314325921756,28.263248,0.0840113024583718,0.5298303723655058,0.658,0.5019957830978565,0.8582904148197914
lat,msa,0.7826231115118112,27.028692,0.0906435207644457,0.5297114661203617,0.658,0.4457645452858875,0.6750477564858627
hsb,msa,0.6952076224429166,26.656284,0.100962523320058,0.5300791220942941,0.658,0.4787454792890071,0.9673590778951068
ita,msa,0.8189603323173216,26.320261,0.1019330161486036,0.5337864000735995,0.658,0.4782296437406836,0.7765582586507054
ace,msa,0.5505717893217893,21.243746,0.0410147258963716,0.0413343419276789,0.5765,0.3318234098292481,0.9699515728419388
dan,msa,0.8312681431502795,26.406591,0.0913249825094684,0.525423571004275,0.641,0.4897978114116837,0.2815898168833631
ben,msa,0.7281922410922411,26.088062,0.1193658683620747,0.1821153977082279,0.6082,0.4693576698638543,0.5934500765491372
spa,msa,0.8332710103080614,24.841913,0.0824920639055156,0.7815308771723627,0.658,0.4945624664876919,0.7902147571882892
yor,msa,0.6013477633477633,26.00799,0.0470286099573644,0.5722395850991332,0.5765,0.509584078093231,0.9172529266747148
che,msa,0.6218436008436009,27.646015,0.0998151862396534,0.3436689591517369,0.5765,0.4804601833543022,0.2821868961533098
glg,msa,0.8553953384652843,30.773874,0.1065528832939036,0.5974291233611678,0.658,0.4913127472218043,0.4757887336321293
nap,msa,0.7050650183150183,26.57913,0.0414055303415414,0.5147402232618313,0.658,0.4781825623888951,0.9780482051424368
ori,msa,0.2779285714285714,26.854916,0.0924452433272035,0.2075515966427586,0.0,0.4811741419463105,0.9542532180702216
war,msa,0.6538369408369408,26.070406,0.0778267595963764,0.0944051271772897,0.658,0.3290507989301898,0.6586567684955232
bel,msa,0.7928733181679002,26.935102,0.0899132302967272,0.4568749715576,0.5765,0.4833422563455561,0.7926651588105513
jav,msa,0.77604329004329,22.89623,0.0491683582941833,0.0412849177411913,0.658,0.3310913708008596,0.9677822951790233
cat,msa,0.7921301469419813,25.141138,0.0953833405700922,0.5992367505666252,0.658,0.4755517105777002,0.4463886758584841
kaz,msa,0.7776890775890776,27.552954,0.0915515119569974,0.3163806050035846,0.5765,0.4721321689774427,0.4446718562818859
mri,msa,0.6776166056166056,25.522562,0.0881555605268227,0.3749064982703141,0.658,0.3802322062193558,0.9815010106336234
ckb,msa,0.5667440115440116,25.874311,0.1039381842895568,0.3692978091333974,0.5765,0.4864843265857802,0.8179055601037923
pms,msa,0.7397578824684088,26.853655,0.100962523320058,0.542777288414576,0.658,0.4767100698258556,0.8369087099504627
ron,msa,0.8408916122345148,25.801508,0.0814468558495679,0.4753621547088607,0.658,0.4749690137927398,0.1629119842030374
mal,msa,0.7162720695970695,26.280634,0.1252549466237094,0.2077146707137484,0.5456,0.4937215593779685,0.7982317380585658
chv,msa,0.7404898434898436,28.62648,0.1094184364442801,0.3370849022825961,0.7125,0.5180662161689221,0.8661292038427204
bar,msa,0.7776529581529581,26.336412,0.0859711099625414,0.5234185329537655,0.658,0.5128629159705633,0.9370978857637108
cym,msa,0.6646618422684987,26.617777,0.0790362436404643,0.5752260355207394,0.6244,0.4788018713166,0.3467814672457574
als,msa,0.6722356702465062,26.66103,0.0932871120223233,0.5002943336641635,0.658,0.4773215385796715,1.0
fao,msa,0.7381897546897547,30.921156,0.0808284743354433,0.5492286387484215,0.641,0.5093742304931682,0.9672295687809028
pol,msa,0.7963236655131933,27.889023,0.1056786284458365,0.4991924590765888,0.658,0.4836334396852989,0.7408826966292135
crh,msa,0.6043809523809525,28.759596,0.0725695171656305,0.4072920936714524,0.658,0.4945616602894234,0.9315590584687398
eng,msa,0.7546021960418322,24.103481,0.1941340811676801,0.4497684007893123,0.641,0.4805058459038983,0.938728992388487
pdc,msa,0.5261169108669109,28.089146,0.100962523320058,0.6525801284029841,0.658,0.4993090554381407,0.9952844806453254
mya,msa,0.7067799422799422,27.456562,0.12025674705046,0.1329154422015626,0.6082,0.4838934605726058,0.7465483508401904
mhr,msa,0.6553708513708514,29.673143,0.1015548748177792,0.337204542130082,0.658,0.4685673043692216,0.9737975310012442
kan,msa,0.7186623376623377,25.974098,0.1267507400675308,0.2071973691408443,0.6082,0.5053791214480995,0.9214712235373564
lij,msa,0.534014720573544,26.169548,0.100962523320058,0.5306709693074051,0.658,0.4786256802027794,0.9735500760866046
mlt,msa,0.8023044733044733,26.473835,0.0805135119631893,0.4965644165679921,0.658,0.517838427576309,0.9824353263860944
hun,msa,0.8133013900478607,26.127438,0.1079425323539987,0.495919466396624,0.658,0.5008453063453076,0.2289220651383083
swa,msa,0.6531725336153354,27.268429,0.0975336279861307,0.4286651862183255,0.6244,0.4530060730847592,1.0
