task_lang,transfer_lang,f1_score,new_gen,new_typ,new_geo,script,distals_asjp,distals_wiki_size
amh,mar,0.5021616727499081,24.609499,0.11488396261227629,0.2293610602398823,0.5541,0.4955066181805075,0.8462243018567375
ara,mar,0.5310494566905137,25.504906,0.12579326301930083,0.18162759496402947,0.5132,0.49135194024649137,0.9215340256181309
tur,mar,0.715273929032337,23.679163,0.12185274797621692,0.23345526526395965,0.6019,0.46941418846598354,0.844662191106719
hsb,mar,0.5416666666666666,22.327242,0.15437553159390793,0.33454360589394233,0.6019,0.47334343782787036,0.8594852904574642
bel,mar,0.6484494338247753,22.465513,0.10403363020564482,0.2683206912850475,0.571,0.4321332838397054,0.10745183931504798
hin,mar,0.7307800947908207,19.336908,0.07828776005720406,0.0015796588506502807,0.3534,0.224794615414746,0.3969874888936916
hak,mar,0.2463276836158192,22.308918,0.13294392146752665,0.14860469716487512,0.6657,0.4523475170468762,0.8967494648812783
ron,mar,0.5528179951671579,22.211153,0.10071928611993142,0.2755065779407254,0.6019,0.4316170120366578,0.8055482959220218
mal,mar,0.7111306779394292,24.1995,0.07483699361930518,0.005773277594681371,0.4259,0.44331299107909167,0.1314152023495445
rus,mar,0.4759437837413725,20.911222,0.10274504193410294,0.22774363748489226,0.7434,0.4499213110654634,0.9513210604928327
tuk,mar,0.4521275405139224,23.568024,0.09786844191958743,0.12806764917236385,0.571,0.4919396588411219,0.9306685250634675
lat,mar,0.5085379425470279,23.009758,0.10037704846721018,0.32447429923085497,0.6019,0.4517169363712334,0.28513984769767275
slk,mar,0.6509079718559373,25.629366,0.15437553159390793,0.3040270152402062,0.6019,0.45754682472626224,0.6071364315495513
hun,mar,0.7057186401673917,23.7619,0.10461019122285009,0.2972925221335251,0.6019,0.4794820624339515,0.8208821347561237
cat,mar,0.6438275577343429,21.344515,0.11096668465631321,0.39976179291315356,0.6019,0.43720113336109523,0.8713986303176336
fao,mar,0.56718556396274,25.99356,0.10360262007557841,0.3658113591402194,0.6213,0.47159138235113246,0.8589277714171935
lim,mar,0.502983046842696,21.971746,0.15437553159390793,0.3498643298789346,0.6019,0.4579335444533745,0.8494399920354423
min,mar,0.3260078556109786,23.921734,0.14376013062856186,0.17378730844521487,0.571,0.4789392909647684,0.5604369155095379
deu,mar,0.6873778055500562,23.679605,0.11635909422388702,0.3387493505118522,0.6019,0.46454580810044277,0.9670815137686087
mzn,mar,0.4153780068728522,20.228992,0.10416469363109049,0.15111503110032184,0.5132,0.42314904834551076,0.3611230026382597
oss,mar,0.2835773464986948,20.926683,0.099592006708357,0.22001549548131205,0.7434,0.4532896783460374,0.7880232963313256
bod,mar,0.0,23.12965,0.11932621264692611,0.13213569301201908,0.4657,0.46365272178208283,0.9285579172681567
war,mar,0.4187317902739743,26.490232,0.12382665848392926,0.24877314421312377,0.6019,0.5070557930818966,0.9207075339881241
spa,mar,0.6916036055518308,21.112263,0.11559137544301845,0.7012106604727497,0.6019,0.45460086669433714,0.9512678509483714
ilo,mar,0.4489556647972489,26.27259,0.13355862278168995,0.24151077211255426,0.6019,0.4895102873042845,0.846403504405396
fra,mar,0.6389303566520742,22.900911,0.12317611636330039,0.38118780187926016,0.6019,0.4484562177990399,0.9629292002900856
kat,mar,0.6338907145720013,22.11996,0.11688787588210026,0.19971797343481626,0.6257,0.4943851744524221,0.45769895259691173
kor,mar,0.5696087943126887,22.474548,0.10213434469802785,0.24479824361199978,0.638,0.5230893264948576,0.8607330975360524
yue,mar,0.3279147986560967,22.807245,0.1495000578675153,0.1511134406687414,0.6657,0.5082201733311982,0.31305566953905073
grn,mar,0.4355968571518727,26.008627,0.14009497938048854,0.7880072684294779,0.6244,0.5184618524939617,0.9407237791826373
fin,msa,0.7709997924125059,27.064613,0.07954141590821495,0.4778180236799224,0.658,0.5266561979811523,0.28326962794506194
gla,mar,0.5018356643356644,24.005024,0.11370496670218233,0.3989777019347257,0.638,0.47562649770089066,0.8407287570312111
arz,mar,0.5419963778211201,23.29248,0.12892336567189933,0.24940793366148856,0.5132,0.4872932348348947,0.9383348538073447
aze,mar,0.6423968569953972,22.68403,0.11152873591222356,0.14652904142925133,0.6244,0.46406268974567466,1.0
roh,mar,0.6307472591771373,22.103958,0.1105314157969306,0.3393916177730834,0.6019,0.43988916203213724,0.962247996415949
lin,mar,0.3885125201416087,28.872406,0.22187071516775803,0.3367672133644127,0.6019,0.5109175059684066,0.9521130967195978
lit,mar,0.6910457415666661,21.613567,0.10746954424962918,0.29640085656626103,0.6019,0.46449041833267657,0.5508027369080095
msa,mar,0.4473735571355925,27.826897,0.1336014582579511,0.20715283144338484,0.6244,0.4930695516875374,0.7677045897105008
ace,mar,0.3369182087639189,23.812748,0.14159172912103224,0.24718352159541904,0.571,0.48377973261866386,0.8706456269600279
vep,mar,0.3656290561661406,26.286295,0.09583743875749551,0.2703105701396738,0.6019,0.46628788499358853,0.9296629996515506
afr,mar,0.6294633329128917,23.600143,0.2392870263347069,0.4094293548213616,0.571,0.455910115588769,0.20513895923018488
guj,mar,0.6338271604938271,18.83543,0.06559367993040865,0.009819148211443411,0.1722,0.2381516929172453,0.6946985912688536
mwl,mar,0.5142059385961825,27.052109,0.15437553159390793,0.40184837179147476,0.6019,0.44079705807887243,0.9573995719050227
scn,mar,0.4290242337699965,22.356121,0.11148441909837337,0.31952667342928226,0.6019,0.45272456326742844,0.7388023296331325
fas,mar,0.5385183118518021,18.386406,0.1141492728892819,0.1433660731613632,0.6244,0.4315369914222515,1.0
sco,mar,0.699058451026955,21.167952,0.15016476647645427,0.3747072625467252,0.6213,0.47887589368977634,0.6584598536512519
bos,mar,0.6749281386663348,26.735455,0.09974726695298863,0.2992972511613273,0.6019,0.4573236850377449,0.046333814525362116
tha,mar,0.0013345055349616,25.77608,0.12870139544439274,0.12162198480050457,0.6019,0.4555316751142092,0.42992462938999754
mlt,mar,0.4695832956702521,23.888115,0.10593833266772412,0.3281833154630128,0.6019,0.49155057048710293,0.9243864801632734
mar,msa,0.5826653549748161,27.826897,0.1336014582579511,0.20715283144338484,0.6244,0.4930695516875374,0.7677045897105008
tgl,msa,0.6884855666567088,23.97298,0.07001366826386635,0.14000707301310478,0.561,0.3318206064676387,0.8870310498101304
afr,msa,0.7861920808555302,27.825003,0.2183108241123144,0.48762789469429396,0.5765,0.5117673732466759,0.7077534331478578
jpn,msa,0.100913050056223,22.911467,0.11810717561123207,0.24156831346562593,0.5922,0.4710278174236793,0.7064151788896924
mwl,msa,0.5046211259803494,30.717674,0.10096252332005806,0.6056983506514804,0.658,0.4935740062183535,0.990104116077169
slv,msa,0.7483933963504036,25.961271,0.08539634336938573,0.5189834491025406,0.658,0.48623685581630893,0.5489359438670496
tel,msa,0.4612096032683236,24.490767,0.1361722711040414,0.20677596335754192,0.641,0.5045649189570625,0.7323254749052965
kin,msa,0.520044084089028,27.47909,0.07674499643634236,0.4550884518555863,0.658,0.4936155124088796,0.9808881550039084
tam,msa,0.4702460796257329,26.396439,0.1389350620163048,0.20260420657495223,0.561,0.512285776440979,0.5913363027923091
sah,msa,0.4333333333333333,30.309155,0.11219295709914723,0.3437288139700192,0.7125,0.5076712709192127,0.959086683225332
aze,msa,0.6467981180905608,24.999582,0.09759064059579081,0.3531371486895964,0.0,0.47513194020190347,1.0
lit,msa,0.7526176073416245,26.233221,0.11938216717390548,0.4852883042936711,0.658,0.4750524486937525,0.4828654816582717
cdo,msa,0.2687683284457478,28.020294,0.07043263567368796,0.18958367525901407,0.5922,0.47656258473337304,0.9614432865712924
fas,msa,0.3943430692171364,24.413305,0.08800027382487408,0.3468848438111013,0.0,0.4886253953168195,1.0
wuu,msa,0.207845194381302,26.03946,0.07538591491945201,0.19565459890939244,0.5922,0.510607898481665,0.8922160397037942
vie,msa,0.6599771455037939,27.291693,0.07347985037912175,0.09887157796383841,0.5922,0.4605257482248287,0.66644578959183
vro,msa,0.5055154477861591,25.720835,0.08674275521525676,0.47364576620961035,0.658,0.5110564834381902,0.984197575404369
ind,msa,0.674311104564707,17.766333,0.03238441145106585,0.04062395285998432,0.5765,0.015124906348930888,0.4182100488814319
por,msa,0.7781377548186234,26.224667,0.10420106270114826,0.8630692273278525,0.658,0.48924569583067135,0.6257999527492413
asm,msa,0.3904738721194418,27.935852,0.09014749359466812,0.20756255087354886,0.6082,0.4868001880345566,0.9547712545270374
gle,msa,0.7027317219899613,26.68039,0.12602392736313806,0.58500800019224,0.641,0.48228730955923005,0.8558216659497412
kir,msa,0.4807720847256134,28.554047,0.10641891190654607,0.2868506214990573,0.5765,0.5061645696387307,0.824193690130943
sco,msa,0.7651056990301841,25.442873,0.0901513817341586,0.5678681792380932,0.641,0.49275979557070126,0.920661791573582
cos,msa,0.5823848238482384,27.642399,0.09030915993192445,0.5636007935527789,0.658,0.48293774290371094,0.9802336714446279
oss,msa,0.2812029720485907,26.86741,0.11498466263452511,0.3534940813985398,0.7125,0.4506397302721787,0.9507587846494697
csb,msa,0.4934687344704964,27.32451,0.10096252332005806,0.5061124956545118,0.658,0.48563530627245455,0.9872965434942484
gan,msa,0.302298060772637,26.260757,0.10422659601622397,0.14624991170354326,0.7532,0.475695676021653,0.9843409604950948
hak,msa,0.2811314363143631,25.021877,0.08367735258122688,0.17753754083799075,0.5922,0.4568717052694276,0.9760153745819862
bos,msa,0.749423511819819,30.999601,0.08306872289218792,0.49716092431415665,0.658,0.4811499242605805,0.7784677221659474
hin,msa,0.6154082772658428,27.42123,0.128544248296533,0.2070530152151646,0.5456,0.48189769013863615,0.6147751398004635
mon,msa,0.6169772256728779,24.849722,0.09665659731945297,0.25168969409509595,0.5765,0.4843251639414389,1.0
min,msa,0.3746993746993747,20.02999,0.03660608684632827,0.06754374716464068,0.5765,0.13211913004239187,0.47153112150267573
lav,msa,0.6784388296141356,26.132627,0.09447164027443056,0.4793404856171271,0.658,0.5049129151967251,0.6820690006059176
isl,msa,0.7133826102578494,30.642504,0.10242831739881053,0.5754378597752539,0.641,0.4808324109151639,0.8599913968945565
tat,msa,0.4633958900207422,27.538586,0.08954822029272314,0.3413103119523576,0.5765,0.4849869238250733,0.14061869602806287
yue,msa,0.1197192526943923,25.50596,0.09450593158097786,0.1845720522524872,0.5922,0.49514863039508794,0.661842452162571
tuk,msa,0.5884353741496599,25.875587,0.10097131876429,0.3309120958055338,0.5765,0.5059978719762054,0.9838946165836421
bak,msa,0.459702216341521,28.362206,0.1124083736946454,0.3363234198084218,0.7125,0.5076162256253074,0.8522092867285536
gla,msa,0.6111913647124915,27.364777,0.06568770811170432,0.5726470688353028,0.6244,0.4940187696425543,0.9630020212672467
mzn,msa,0.4365513054037644,26.349352,0.0773364480144596,0.3573206495209164,0.6244,0.5038077346968471,0.8515918057733313
cbk,msa,0.5564821084125573,27.612095,0.1766966507363571,0.07080322681196798,0.658,0.47770103656427754,0.9925162233292167
fry,msa,0.6563194158782394,28.231926,0.0821907627227424,0.5452112769294744,0.658,0.5027720632703534,0.8659210641948927
msa,msa,0.9460768773709952,0.0004472136,-2.220446049250313e-16,1.385090778673047e-19,0.0,0.0,0.0
guj,msa,0.5043281653746771,25.934628,0.0929062275371253,0.21271281303001008,0.6082,0.4899834984240353,0.9290798839968363
bul,msa,0.7711786823659246,25.68292,0.08141473209813488,0.47464239670143243,0.658,0.4913331891292946,0.29294499100374194
xmf,msa,0.3474503025064823,27.032057,0.06716609887245728,0.4094521610909459,0.6936,0.4947790441133219,0.9494035642758359
ksh,msa,0.4463603705804499,27.89528,0.10096252332005806,0.5414342601178949,0.658,0.5043457475121167,0.992985693868206
hrv,msa,0.7719120256824535,31.001654,0.08352385217654779,0.5114017159233553,0.658,0.47994112287990964,0.973418254309647
oci,msa,0.6799976676214842,25.37637,0.08853879470241766,0.5491201833959402,0.658,0.474930134053632,0.7914695121669187
scn,msa,0.5921474358974359,25.970669,0.08861283994984082,0.5259873900835702,0.658,0.4823999144724563,0.9393249799954672
tur,msa,0.7962374381482248,25.980803,0.10292025475819944,0.43771247326829,0.658,0.5089367734861374,0.33129195837450875
arz,nld,0.5479840600093765,21.370617,0.10980389187311801,0.1819982603256211,0.5335,0.4899778249174599,0.25861081753723836
pan,nld,0.512936008392342,19.74706,0.11258378704056371,0.34261607194679256,0.5722,0.44534664835481896,0.9731291151546929
div,msa,0.0,30.901464,0.09250847183273925,0.21264353895859428,0.658,0.48892587174003327,0.992624918478638
bod,msa,0.0,25.820219,0.13491936004659988,0.19799812855249246,0.5152,0.5023576372444958,0.9834043320798701
ell,msa,0.701881165479228,24.902658,0.11063848891883332,0.4786295294187593,0.658,0.483643746555072,0.40278953381344207
ltz,msa,0.5173369472608137,25.917408,0.08456686052382778,0.5476528802335655,0.658,0.5074110502116527,0.8480488064347529
snd,msa,0.4406704406704406,26.453623,0.09796235108603546,0.2657338446925091,0.5456,0.48311984703004135,0.9552453503915338
vls,msa,0.6677593214813412,26.422125,0.10346849037210315,0.5489013983307194,0.658,0.4933941360260271,0.9811171086165189
kor,msa,0.4201792894159848,25.594645,0.10990310455782826,0.21941757477690274,0.6244,0.5033192107219886,0.400475014592903
lmo,msa,0.6120497689695485,26.205404,0.09001665575749429,0.5313233368586439,0.658,0.4830000887723852,0.817745986373791
vep,msa,0.6585537918871253,28.62588,0.08017205545742567,0.45321291884950365,0.658,0.5050104876207945,0.9836610376455243
ces,msa,0.7601199582369751,25.9442,0.09805013119829864,0.510131779839864,0.658,0.472700985660161,0.25063299036606856
tgk,msa,0.3619637286469462,26.872093,0.07366582618664108,0.2949412505246882,0.5765,0.4762877389559505,0.7320433300493523
fur,msa,0.4837723919915701,27.187368,0.05806537305318804,0.5240975250384633,0.658,0.48141478967713747,0.9887488957035351
kur,msa,0.6753658480553194,24.211555,0.09808260772107891,0.42324120659849546,0.5765,0.4580993338392746,1.0
zho,msa,0.1147624248802539,25.317842,0.11263834482131774,0.19325457076949124,0.0,0.46594609732456177,0.7117909867780394
urd,msa,0.4687822157501791,28.15088,0.08969006197907503,0.25074163719010045,0.5152,0.48839698162670503,0.4626134939246349
deu,msa,0.7131414037638576,28.263248,0.08401130245837185,0.5298303723655058,0.658,0.5019957830978565,0.8582904148197914
lat,msa,0.6355579583592544,27.028692,0.0906435207644457,0.5297114661203617,0.658,0.4457645452858875,0.6750477564858627
hsb,msa,0.7021390374331551,26.656284,0.10096252332005806,0.5300791220942941,0.658,0.4787454792890071,0.9673590778951069
ita,msa,0.7418976683558451,26.320261,0.10193301614860362,0.5337864000735995,0.658,0.47822964374068366,0.7765582586507054
ace,msa,0.4378471322915767,21.243746,0.04101472589637167,0.04133434192767895,0.5765,0.33182340982924813,0.9699515728419388
dan,msa,0.7932914154867872,26.406591,0.09132498250946841,0.525423571004275,0.641,0.48979781141168377,0.28158981688336315
ben,msa,0.4920532039827598,26.088062,0.11936586836207475,0.18211539770822796,0.6082,0.46935766986385435,0.5934500765491372
spa,msa,0.790991664316211,24.841913,0.08249206390551567,0.7815308771723627,0.658,0.4945624664876919,0.7902147571882892
yor,msa,0.3532768693045422,26.00799,0.047028609957364464,0.5722395850991332,0.5765,0.509584078093231,0.9172529266747147
che,msa,0.3626177743824803,27.646015,0.09981518623965346,0.34366895915173695,0.5765,0.4804601833543022,0.28218689615330983
glg,msa,0.8232687718337016,30.773874,0.10655288329390367,0.5974291233611678,0.658,0.49131274722180435,0.47578873363212937
nap,msa,0.7025691525840999,26.57913,0.041405530341541485,0.5147402232618313,0.658,0.47818256238889517,0.9780482051424368
ori,msa,0.293614881850176,26.854916,0.0924452433272035,0.2075515966427586,0.0,0.48117414194631053,0.9542532180702217
war,msa,0.511919142117589,26.070406,0.07782675959637642,0.09440512717728973,0.658,0.32905079893018985,0.6586567684955232
bel,msa,0.742996526502076,26.935102,0.08991323029672726,0.4568749715576,0.5765,0.48334225634555616,0.7926651588105513
jav,msa,0.6127917833800187,22.89623,0.04916835829418331,0.04128491774119139,0.658,0.33109137080085965,0.9677822951790233
cat,msa,0.7459258363390259,25.141138,0.09538334057009223,0.5992367505666252,0.658,0.4755517105777002,0.4463886758584841
kaz,msa,0.5244614341520155,27.552954,0.0915515119569974,0.3163806050035846,0.5765,0.47213216897744276,0.4446718562818859
mri,msa,0.1974402382937897,25.522562,0.08815556052682272,0.37490649827031414,0.658,0.38023220621935583,0.9815010106336234
ckb,msa,0.1438865232762499,25.874311,0.10393818428955681,0.36929780913339744,0.5765,0.4864843265857802,0.8179055601037923
pms,msa,0.6791695214176979,26.853655,0.10096252332005806,0.542777288414576,0.658,0.4767100698258556,0.8369087099504627
ron,msa,0.7973377852410789,25.801508,0.0814468558495679,0.4753621547088607,0.658,0.47496901379273987,0.16291198420303743
mal,msa,0.5392025217200652,26.280634,0.1252549466237094,0.20771467071374844,0.5456,0.4937215593779685,0.7982317380585658
chv,msa,0.4689631881121243,28.62648,0.10941843644428018,0.3370849022825961,0.7125,0.5180662161689221,0.8661292038427204
bar,msa,0.5589877498388137,26.336412,0.08597110996254143,0.5234185329537655,0.658,0.5128629159705633,0.9370978857637107
cym,msa,0.6072707118413372,26.617777,0.07903624364046435,0.5752260355207394,0.6244,0.4788018713166,0.3467814672457574
als,msa,0.5188480625997162,26.66103,0.09328711202232332,0.5002943336641635,0.658,0.4773215385796715,1.0
fao,msa,0.6664677465188974,30.921156,0.08082847433544338,0.5492286387484215,0.641,0.5093742304931682,0.9672295687809029
pol,msa,0.7600355026576223,27.889023,0.10567862844583653,0.4991924590765888,0.658,0.4836334396852989,0.7408826966292135
crh,msa,0.4703953920012512,28.759596,0.07256951716563054,0.4072920936714524,0.658,0.49456166028942344,0.9315590584687398
eng,msa,0.6682386814310926,24.103481,0.19413408116768016,0.44976840078931235,0.641,0.4805058459038983,0.938728992388487
pdc,msa,0.4317246151184917,28.089146,0.10096252332005806,0.6525801284029841,0.658,0.4993090554381407,0.9952844806453254
mya,msa,0.3283779984810912,27.456562,0.12025674705046008,0.1329154422015626,0.6082,0.48389346057260585,0.7465483508401904
