method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_script,xquad_mt5::eng,eng,hrl,tur,mrl,deu,hrl,30.45635642517721,32.94123411992265,0.07543365514780762,0.7038715584319664,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,hin,spa",10,0.9090909090909091,1.0,1.0,32.94123411992265,0.0,"rus,zho,vie,tur,ron,ell,ara,deu,hin,spa"
single_script,xquad_mt5::hin,hin,mrl,eng,hrl,deu,hrl,15.177013592680789,26.69290555583801,0.431421447885001,0.6218986533000211,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa,eng",10,0.9090909090909091,1.0,1.0,26.69290555583801,0.0,"rus,ron,zho,tur,vie,ell,ara,deu,spa,eng"
single_script,xquad_mt5::ron,ron,mrl,tur,mrl,deu,hrl,28.760387764003063,40.57646302812292,0.2912051564457533,0.5775356376877672,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,eng,spa",10,0.9090909090909091,1.0,1.0,40.57646302812292,0.0,"rus,tha,vie,tur,hin,ell,ara,deu,eng,spa"
single_script,xquad_mt5::rus,rus,mrl,ron,mrl,ell,mrl,22.81702092838251,24.74725961896745,0.07799807818339267,0.6497275923987381,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,hin,zho",10,0.9090909090909091,1.0,1.0,24.74725961896745,0.0,"ron,tur,vie,deu,ell,ara,eng,spa,hin,zho"
single_script,xquad_mt5::spa,spa,hrl,ron,mrl,deu,hrl,23.636855920993217,32.31041120227868,0.26844459598439785,0.6136316150432527,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,hin,eng",10,0.9090909090909091,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,tur,vie,deu,ell,hin,eng"
single_script,xquad_mt5::tha,tha,mrl,hin,mrl,ell,mrl,17.185269912160667,29.622106185131397,0.41984983090815164,0.5127043057009464,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,eng,spa,zho",10,0.9090909090909091,1.0,1.0,29.622106185131397,0.0,"ron,tur,vie,hin,deu,ell,ara,eng,spa,zho"
single_script,xquad_mt5::tur,tur,mrl,ron,mrl,ara,hrl,18.206190322860262,30.164682221336147,0.39644017499436407,0.5053436829767963,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa,eng",10,0.9090909090909091,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,vie,deu,ara,ell,hin,spa,eng"
single_script,xquad_mt5::vie,vie,mrl,ron,mrl,eng,hrl,19.21692639134692,28.865425403241595,0.33425798778670157,0.4872956942990536,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,hin,eng",10,0.9090909090909091,1.0,1.0,28.865425403241595,0.0,"rus,ron,zho,tur,deu,ara,ell,spa,hin,eng"
single_script,xquad_mt5::zho,zho,hrl,hin,mrl,ell,mrl,21.11475467379933,22.93889006958444,0.07952151957883094,0.6993394807688745,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin,eng",10,0.9090909090909091,1.0,1.0,22.93889006958444,0.0,"tha,ron,vie,tur,ell,deu,ara,spa,hin,eng"
single_distals_asjp,xquad_mt5::ara,ara,hrl,tur,mrl,deu,hrl,14.046454041100729,32.93189316126936,0.57346958547708,0.4385998802910618,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,spa,hin,eng",10,0.9090909090909091,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,deu,spa,hin,eng"
single_distals_asjp,xquad_mt5::deu,deu,hrl,eng,hrl,ell,mrl,28.747314363984387,40.04023977927974,0.2820394052969503,0.5402343258986326,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,tur,ell,ara,hin,eng,spa",10,0.9090909090909091,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,ell,ara,hin,eng,spa"
single_distals_asjp,xquad_mt5::ell,ell,mrl,tha,mrl,eng,hrl,2.855765194970852,25.733025106307675,0.8890233393402764,0.37023286697791824,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,vie,ara,deu,hin,eng,spa",10,0.9090909090909091,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,vie,deu,hin,eng,spa"
single_distals_asjp,xquad_mt5::eng,eng,hrl,deu,hrl,deu,hrl,32.94123411992265,32.94123411992265,0.0,0.782218801433438,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,hin,spa",10,0.9090909090909091,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,tur,ron,ell,ara,deu,hin,spa"
single_distals_asjp,xquad_mt5::hin,hin,mrl,tha,mrl,deu,hrl,2.657622325910693,26.69290555583801,0.90043712849651,0.35147774203491094,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa,eng",10,0.9090909090909091,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,ell,ara,deu,spa,eng"
single_distals_asjp,xquad_mt5::ron,ron,mrl,spa,hrl,deu,hrl,0.7889433848405673,40.57646302812292,0.9805566250490152,0.23653632350956916,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,eng,spa",10,0.9090909090909091,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,tur,hin,ell,ara,deu,eng,spa"
single_distals_asjp,xquad_mt5::rus,rus,mrl,hin,mrl,ell,mrl,16.408053553735968,24.74725961896745,0.33697492949239227,0.7459138859810728,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,hin,zho",10,0.9090909090909091,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,eng,spa,hin,zho"
single_distals_asjp,xquad_mt5::spa,spa,hrl,ron,mrl,deu,hrl,23.636855920993217,32.31041120227868,0.26844459598439785,0.5856033966771818,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,hin,eng",10,0.9090909090909091,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,tur,vie,deu,ell,hin,eng"
single_distals_asjp,xquad_mt5::tha,tha,mrl,hin,mrl,ell,mrl,17.185269912160667,29.622106185131397,0.41984983090815164,0.7326069130633018,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,eng,spa,zho",10,0.9090909090909091,1.0,1.0,29.622106185131397,0.0,"ron,tur,vie,hin,deu,ell,ara,eng,spa,zho"
single_distals_asjp,xquad_mt5::tur,tur,mrl,ara,hrl,ara,hrl,30.164682221336147,30.164682221336147,0.0,0.7259534266044163,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa,eng",10,0.9090909090909091,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,ara,ell,hin,spa,eng"
single_distals_asjp,xquad_mt5::vie,vie,mrl,tha,mrl,eng,hrl,3.454238250901622,28.865425403241595,0.8803330211612364,0.2928016983385909,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,hin,eng",10,0.9090909090909091,1.0,1.0,28.865425403241595,0.0,"rus,tha,zho,tur,deu,ara,ell,spa,hin,eng"
single_distals_asjp,xquad_mt5::zho,zho,hrl,vie,mrl,ell,mrl,11.75137024506773,22.93889006958444,0.4877097274793899,0.3369654346834909,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin,eng",10,0.9090909090909091,1.0,1.0,22.93889006958444,0.0,"tha,rus,vie,tur,ell,deu,ara,spa,hin,eng"
single_distals_wiki_size,xquad_mt5::ara,ara,hrl,vie,mrl,deu,hrl,10.221615330129772,32.93189316126936,0.6896134916971235,0.21657586413291272,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,spa,hin,eng",10,0.9090909090909091,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,spa,eng"
single_distals_wiki_size,xquad_mt5::deu,deu,hrl,rus,mrl,ell,mrl,27.281761228111595,40.04023977927974,0.3186414122767186,0.40653778243028355,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,tur,ell,ara,hin,eng,spa",10,0.9090909090909091,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,tur,ell,ara,eng,spa"
single_distals_wiki_size,xquad_mt5::ell,ell,mrl,tha,mrl,eng,hrl,2.855765194970852,25.733025106307675,0.8890233393402764,0.42770357624058913,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,vie,ara,deu,hin,eng,spa",10,0.9090909090909091,0.0,0.0,24.32939518804051,0.05454585741351904,"tha,ron,rus,zho,tur,vie,ara,deu,hin,spa"
single_distals_wiki_size,xquad_mt5::eng,eng,hrl,deu,hrl,deu,hrl,32.94123411992265,32.94123411992265,0.0,0.604358521620189,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,hin,spa",10,0.9090909090909091,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,spa"
single_distals_wiki_size,xquad_mt5::hin,hin,mrl,tha,mrl,deu,hrl,2.657622325910693,26.69290555583801,0.90043712849651,0.5172363833640382,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa,eng",10,0.9090909090909091,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa"
single_distals_wiki_size,xquad_mt5::ron,ron,mrl,tur,mrl,deu,hrl,28.760387764003063,40.57646302812292,0.2912051564457533,0.7580155244651945,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,eng,spa",10,0.9090909090909091,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,spa"
single_distals_wiki_size,xquad_mt5::rus,rus,mrl,spa,hrl,ell,mrl,0.4709992137080619,24.74725961896745,0.9809676214271795,0.24198447553480545,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,hin,zho",10,0.9090909090909091,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,zho"
single_distals_wiki_size,xquad_mt5::spa,spa,hrl,rus,mrl,deu,hrl,27.490690419177625,32.31041120227868,0.14916928023377016,0.692685994309989,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,hin,eng",10,0.9090909090909091,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,eng"
single_distals_wiki_size,xquad_mt5::tha,tha,mrl,hin,mrl,ell,mrl,17.185269912160667,29.622106185131397,0.41984983090815164,0.6255243154304947,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,eng,spa,zho",10,0.9090909090909091,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,spa,zho"
single_distals_wiki_size,xquad_mt5::tur,tur,mrl,ron,mrl,ara,hrl,18.206190322860262,30.164682221336147,0.39644017499436407,0.6509329268323873,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa,eng",10,0.9090909090909091,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa"
single_distals_wiki_size,xquad_mt5::vie,vie,mrl,ara,hrl,eng,hrl,18.474346430416848,28.865425403241595,0.3599835730000302,0.26739308693669817,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,hin,eng",10,0.9090909090909091,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,eng"
single_distals_wiki_size,xquad_mt5::zho,zho,hrl,vie,mrl,ell,mrl,11.75137024506773,22.93889006958444,0.4877097274793899,0.32606913063301823,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin,eng",10,0.9090909090909091,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,eng"
composite_equal,xquad_mt5::ara,ara,hrl,tur,mrl,deu,hrl,14.046454041100729,32.93189316126936,0.57346958547708,0.4597656741013673,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,spa,hin,eng",10,0.9090909090909091,1.0,1.0,32.93189316126936,0.0,"ron,rus,vie,zho,tur,ell,deu,spa,hin,eng"
composite_equal,xquad_mt5::deu,deu,hrl,ron,mrl,ell,mrl,18.84579531185693,40.04023977927974,0.5293286100247241,0.6376259539146164,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,tur,ell,ara,hin,eng,spa",10,0.9090909090909091,1.0,1.0,40.04023977927974,0.0,"rus,ron,vie,zho,tur,ell,ara,hin,eng,spa"
composite_equal,xquad_mt5::ell,ell,mrl,ron,mrl,eng,hrl,20.01916762504868,25.733025106307675,0.22204375341235782,0.5601947852752891,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,vie,ara,deu,hin,eng,spa",10,0.9090909090909091,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,tur,vie,ara,deu,hin,eng,spa"
composite_equal,xquad_mt5::eng,eng,hrl,deu,hrl,deu,hrl,32.94123411992265,32.94123411992265,0.0,0.8088327472689799,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,hin,spa",10,0.9090909090909091,1.0,1.0,32.94123411992265,0.0,"rus,zho,vie,tur,ron,ell,ara,deu,hin,spa"
composite_equal,xquad_mt5::hin,hin,mrl,ron,mrl,deu,hrl,16.325701796286292,26.69290555583801,0.38838798338625613,0.6696880517753946,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa,eng",10,0.9090909090909091,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,ell,ara,deu,spa,eng"
composite_equal,xquad_mt5::ron,ron,mrl,spa,hrl,deu,hrl,0.7889433848405673,40.57646302812292,0.9805566250490152,0.37023286697791824,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,eng,spa",10,0.9090909090909091,1.0,1.0,40.57646302812292,0.0,"rus,tha,vie,tur,hin,ell,ara,deu,eng,spa"
composite_equal,xquad_mt5::rus,rus,mrl,ron,mrl,ell,mrl,22.81702092838251,24.74725961896745,0.07799807818339267,0.6352152850473181,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,hin,zho",10,0.9090909090909091,1.0,1.0,24.74725961896745,0.0,"ron,tur,vie,deu,ell,ara,eng,spa,hin,zho"
composite_equal,xquad_mt5::spa,spa,hrl,ron,mrl,deu,hrl,23.636855920993217,32.31041120227868,0.26844459598439785,0.76466901092408,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,hin,eng",10,0.9090909090909091,1.0,1.0,32.31041120227868,0.0,"ara,ron,rus,zho,tur,vie,deu,ell,hin,eng"
composite_equal,xquad_mt5::tha,tha,mrl,hin,mrl,ell,mrl,17.185269912160667,29.622106185131397,0.41984983090815164,0.34361892114237635,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,eng,spa,zho",10,0.9090909090909091,1.0,1.0,29.622106185131397,0.0,"ron,tur,vie,hin,deu,ell,ara,eng,spa,zho"
composite_equal,xquad_mt5::tur,tur,mrl,ron,mrl,ara,hrl,18.206190322860262,30.164682221336147,0.39644017499436407,0.47852079904437456,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa,eng",10,0.9090909090909091,1.0,1.0,30.164682221336147,0.0,"rus,ron,zho,vie,deu,ara,ell,hin,spa,eng"
composite_equal,xquad_mt5::vie,vie,mrl,zho,hrl,eng,hrl,12.620607929728026,28.865425403241595,0.5627776915315883,0.32606913063301823,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,hin,eng",10,0.9090909090909091,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,eng"
composite_equal,xquad_mt5::zho,zho,hrl,vie,mrl,ell,mrl,11.75137024506773,22.93889006958444,0.4877097274793899,0.40108963040504725,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin,eng",10,0.9090909090909091,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin"
rrf_equal,xquad_mt5::ara,ara,hrl,ron,mrl,deu,hrl,21.19745762009729,32.93189316126936,0.35632435352889885,0.5347861738733963,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,spa,hin,eng",10,0.9090909090909091,1.0,1.0,32.93189316126936,0.0,"ron,rus,vie,zho,tur,ell,deu,spa,hin,eng"
rrf_equal,xquad_mt5::deu,deu,hrl,ron,mrl,ell,mrl,18.84579531185693,40.04023977927974,0.5293286100247241,0.38112917102839083,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,tur,ell,ara,hin,eng,spa",10,0.9090909090909091,1.0,1.0,40.04023977927974,0.0,"rus,ron,vie,zho,tur,ell,ara,hin,eng,spa"
rrf_equal,xquad_mt5::ell,ell,mrl,ron,mrl,eng,hrl,20.01916762504868,25.733025106307675,0.22204375341235782,0.46521382612660367,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,vie,ara,deu,hin,eng,spa",10,0.9090909090909091,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,ara,deu,hin,eng,spa"
rrf_equal,xquad_mt5::eng,eng,hrl,deu,hrl,deu,hrl,32.94123411992265,32.94123411992265,0.0,0.604358521620189,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,hin,spa",10,0.9090909090909091,1.0,1.0,32.94123411992265,0.0,"rus,zho,vie,tur,ron,ell,ara,deu,hin,spa"
rrf_equal,xquad_mt5::hin,hin,mrl,ron,mrl,deu,hrl,16.325701796286292,26.69290555583801,0.38838798338625613,0.72050527457918,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa,eng",10,0.9090909090909091,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,ell,ara,deu,spa,eng"
rrf_equal,xquad_mt5::ron,ron,mrl,spa,hrl,deu,hrl,0.7889433848405673,40.57646302812292,0.9805566250490152,0.37688635343680366,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,eng,spa",10,0.9090909090909091,1.0,1.0,40.57646302812292,0.0,"rus,tha,vie,tur,hin,ell,ara,deu,eng,spa"
rrf_equal,xquad_mt5::rus,rus,mrl,ron,mrl,ell,mrl,22.81702092838251,24.74725961896745,0.07799807818339267,0.7114411192529962,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,hin,zho",10,0.9090909090909091,1.0,1.0,24.74725961896745,0.0,"ron,tur,vie,deu,ell,ara,eng,spa,hin,zho"
rrf_equal,xquad_mt5::spa,spa,hrl,ron,mrl,deu,hrl,23.636855920993217,32.31041120227868,0.26844459598439785,0.6884431767184018,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,hin,eng",10,0.9090909090909091,1.0,1.0,32.31041120227868,0.0,"ara,ron,rus,zho,tur,vie,deu,ell,hin,eng"
rrf_equal,xquad_mt5::tha,tha,mrl,hin,mrl,ell,mrl,17.185269912160667,29.622106185131397,0.41984983090815164,0.41984475534805454,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,eng,spa,zho",10,0.9090909090909091,1.0,1.0,29.622106185131397,0.0,"ron,tur,vie,hin,deu,ell,ara,eng,spa,zho"
rrf_equal,xquad_mt5::tur,tur,mrl,ron,mrl,ara,hrl,18.206190322860262,30.164682221336147,0.39644017499436407,0.5081722280378544,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa,eng",10,0.9090909090909091,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa"
rrf_equal,xquad_mt5::vie,vie,mrl,zho,hrl,eng,hrl,12.620607929728026,28.865425403241595,0.5627776915315883,0.32606913063301823,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,hin,eng",10,0.9090909090909091,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,eng"
rrf_equal,xquad_mt5::zho,zho,hrl,vie,mrl,ell,mrl,11.75137024506773,22.93889006958444,0.4877097274793899,0.3623740460853836,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin,eng",10,0.9090909090909091,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,ara,spa,hin,eng"
lightgbm_lambdarank,xquad_mt5::ara,ara,hrl,eng,hrl,deu,hrl,19.371122470652875,32.93189316126936,0.41178229943260825,0.6739308693669818,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,spa,hin,eng",10,0.9090909090909091,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,hin,eng"
lightgbm_lambdarank,xquad_mt5::deu,deu,hrl,eng,hrl,ell,mrl,28.747314363984387,40.04023977927974,0.2820394052969503,0.7967311087848582,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,tur,ell,ara,hin,eng,spa",10,0.9090909090909091,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,tur,ell,ara,hin,eng,spa"
lightgbm_lambdarank,xquad_mt5::ell,ell,mrl,ara,hrl,eng,hrl,22.69197327493638,25.733025106307675,0.1181770047947403,0.822139720186751,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,vie,ara,deu,hin,eng,spa",10,0.9090909090909091,1.0,1.0,25.733025106307675,0.0,"ron,rus,zho,tur,vie,ara,deu,hin,eng,spa"
