method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
mlp_listnet,sib200_mt5::mar,mar,lrl,mar,lrl,kan,lrl,0.5418062757833222,0.8373050869154708,0.35291653633770453,0.09618629358233458,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,16.0,16,16,176,0.09090909090909091,1.0,0.0,0.8215862621426417,0.018773115102805913,"urd,snd,hin,mai,mar,mag,npi,bho,awa,pan,mal,guj,ben,asm,tel,ory",10,0.056818181818181816,1.0,0.0,0.812910506433106,0.02913463785611455,"hin,mai,mar,mag,bho,awa,guj,ben,asm,tel"
mlp_listnet,sib200_mt5::min,min,lrl,min,lrl,pol,mrl,0.1780673683104688,0.790001182119096,0.7745986052415497,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,15.0,15,15,176,0.08522727272727272,1.0,0.0,0.7830567634807183,0.008790390186189356,"jav,ind,ilo,min,tgl,ban,sun,war,ace,zsm,ceb,bug,bjn,kaz,urd",10,0.056818181818181816,1.0,0.0,0.7830567634807183,0.008790390186189356,"jav,ind,min,ban,sun,ace,zsm,ceb,bug,bjn"
mlp_listnet,sib200_mt5::mkd,mkd,lrl,mkd,lrl,lao,lrl,0.8286234116008492,0.8726968342285705,0.050502558161197475,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,14.0,14,14,176,0.07954545454545454,1.0,0.0,0.8674814660892649,0.005976151092510544,"hrv,lvs,ces,slk,slv,lmo,bos,pol,rus,mkd,ukr,bul,bel,ell",10,0.056818181818181816,1.0,0.0,0.8674814660892649,0.005976151092510544,"hrv,ces,slk,slv,bos,pol,rus,mkd,ukr,bul"
mlp_listnet,sib200_mt5::mlt,mlt,lrl,mlt,lrl,ron,mrl,0.7730013234322586,0.7869996872097713,0.01778700043343414,0.10163444560757089,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,14.0,14,14,176,0.07954545454545454,1.0,0.0,0.779217049917177,0.009888996678241235,"fur,hrv,lij,lmo,ita,mlt,arb,bos,scn,apc,aeb,acm,ajp,arz",10,0.056818181818181816,1.0,0.0,0.779217049917177,0.009888996678241235,"fur,hrv,lij,mlt,arb,scn,apc,aeb,ajp,arz"
mlp_listnet,sib200_mt5::mni,mni,lrl,mni,lrl,mni,lrl,0.5078142149570721,0.5078142149570721,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,1.0,0.5078142149570721,0.0,"lus,kac,kas,snd,mar,mai,bho,mag,awa,tel,ben,mni,sat,ory,kan,guj,asm,mal",10,0.056818181818181816,1.0,1.0,0.5078142149570721,0.0,"lus,kas,mai,bho,awa,ben,mni,sat,guj,asm"
mlp_listnet,sib200_mt5::mos,mos,lrl,mos,lrl,mos,lrl,0.5220632960824106,0.5220632960824106,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,16.0,16,16,176,0.09090909090909091,1.0,1.0,0.5220632960824106,0.0,"fon,fur,nya,dyu,run,ewe,kik,kbp,lua,ibo,mos,tso,bam,ssw,wol,sot",10,0.056818181818181816,1.0,1.0,0.5220632960824106,0.0,"fon,nya,run,ewe,kbp,lua,ibo,mos,bam,ssw"
mlp_listnet,sib200_mt5::mri,mri,lrl,mri,lrl,arz,mrl,0.7351449225502807,0.7799678633869983,0.057467676478457255,0.20326889121514177,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,15.0,15,15,176,0.08522727272727272,0.0,0.0,0.7351449225502807,0.057467676478457255,"pag,fij,mri,jav,ilo,min,sun,war,zsm,ace,smo,ceb,bug,bjn,bho",10,0.056818181818181816,0.0,0.0,0.7351449225502807,0.057467676478457255,"pag,fij,mri,jav,ilo,war,smo,ceb,bug,bjn"
mlp_listnet,sib200_mt5::mya,mya,lrl,mya,lrl,fra,hrl,0.8258050060731452,0.8620309724594305,0.04202397308640807,0.10163444560757089,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,0.0,0.860986170476075,0.0012120237169375245,"kac,tgk,mar,hin,asm,shn,lao,tha,khm,tel,bod,ben,mni,yue,dzo,mal,mya,tam",10,0.056818181818181816,1.0,0.0,0.8537822548144387,0.009568934189751523,"mar,shn,lao,tha,tel,ben,dzo,mal,mya,tam"
mlp_listnet,sib200_mt5::nld,nld,mrl,nld,mrl,glg,mrl,0.1857799788050695,0.9062203551717282,0.7949946966597718,0.02540861140189272,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9062203551717282,0.0,"pap,gle,glg,pag,grn,fra,fon,fur,hrv,hun,oci,hat,nso,nus,nya,quy,ron,eng,dik,deu,run,dyu,fij,fao,pol,fin,plt,est,por,eus,ewe,ltz,kik,kin,lug,lua,kea,kbp,knc,lij,lim,kon,kmb,lmo,lin,kmr,lit,ind,isl,mri,mos,ita,ibo,nld,ilo,lvs,kam,min,luo,lus,mlt,jav,kab,kac,swh,ast,swe,ayr,tso,taq,tgl,bam,ban,srd,bem,sun,azj,ssw,war,wol,afr,zsm,xho,yor,ace,tur,umb,arb,tum,vie,als,uzn,cat,smo,slv,ceb,sna,bos,bug,cym,crh,dan,sag,slk,ces,scn,cjk,spa,som,sot,bjn,bak,ukr,khk,bel,kir,kaz,tgk,tat,rus,mkd,bul,snd,pes,prs,pbt,urd,ckb,apc,aeb,acm,acq,kas,ajp,ars,azb,ary,arz,hin,npi,bho,awa,mar,mai,mag,kat,zho,khm,ben,sin,shn,bod,tzm,tir,asm,kor,tam,lao,tha,tel,ory,jpn,heb,guj,pan,mya,hye,mni,ell,dzo,sat,yue,kan,ydd,mal,amh",10,0.056818181818181816,1.0,0.0,0.8886441889750152,0.019395024727051416,"fra,oci,deu,fao,ltz,lim,ita,nld,swe,dan"
mlp_listnet,sib200_mt5::npi,npi,lrl,npi,lrl,lao,lrl,0.8581907407503514,0.8642833042295502,0.007049266657568895,0.2540861140189272,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,0.0,0.8581907407503514,0.007049266657568895,"crh,urd,snd,kas,hin,mai,mar,mag,npi,bho,awa,pan,ory,guj,ben,kan,asm,sat",10,0.056818181818181816,1.0,0.0,0.8581907407503514,0.007049266657568895,"crh,urd,hin,mai,mar,npi,bho,awa,pan,guj"
mlp_listnet,sib200_mt5::nso,nso,lrl,nso,lrl,bos,mrl,0.6847537078825879,0.6991385872782482,0.02057514727038696,0.6442794403735018,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,15.0,15,15,176,0.08522727272727272,1.0,0.0,0.6896979663373106,0.013503218264192754,"nso,nya,run,kin,lua,kmb,lin,tso,ssw,xho,umb,tum,sna,cjk,sot",10,0.056818181818181816,1.0,0.0,0.6896979663373106,0.013503218264192754,"nso,nya,run,kin,lua,tso,ssw,xho,tum,sot"
mlp_listnet,sib200_mt5::nus,nus,lrl,nus,lrl,nus,lrl,0.4441576250237718,0.4441576250237718,0.0,0.7568101900315454,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,14.0,14,14,176,0.07954545454545454,1.0,1.0,0.4441576250237718,0.0,"nus,dik,run,lua,kmb,kmr,luo,kam,swh,bem,als,umb,sna,cjk",10,0.056818181818181816,1.0,1.0,0.4441576250237718,0.0,"nus,dik,lua,kmb,luo,kam,bem,umb,sna,cjk"
mlp_listnet,sib200_mt5::nya,nya,lrl,nya,lrl,ron,mrl,0.7245020656513061,0.8123424938116333,0.10813225804323814,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,16.0,16,16,176,0.09090909090909091,0.0,0.0,0.7496464700014922,0.07717929849509887,"nso,nya,run,kin,kik,lua,kam,tso,bem,ssw,xho,umb,tum,sna,cjk,sot",10,0.056818181818181816,0.0,0.0,0.7496464700014922,0.07717929849509887,"nya,run,lua,tso,bem,ssw,xho,tum,sna,sot"
mlp_listnet,sib200_mt5::oci,oci,lrl,oci,lrl,cat,mrl,0.7094845630559916,0.8308062144310459,0.14602882028047653,0.2540861140189272,0.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,1.0,0.8308062144310459,0.0,"glg,fra,gle,fur,hrv,oci,ron,ltz,lmo,lij,ita,lvs,ast,als,cat,slv,bos,scn",10,0.056818181818181816,1.0,1.0,0.8308062144310459,0.0,"glg,fra,fur,oci,ron,lmo,ita,cat,bos,scn"
mlp_listnet,sib200_mt5::ory,ory,lrl,ory,lrl,ory,lrl,0.5683808167878169,0.5683808167878169,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,1.0,0.5683808167878169,0.0,"pes,kas,snd,urd,mar,awa,bho,mai,mag,hin,npi,asm,ben,pan,sat,ory,kan,guj",10,0.056818181818181816,1.0,1.0,0.5683808167878169,0.0,"snd,urd,awa,bho,mag,hin,asm,ben,ory,guj"
mlp_listnet,sib200_mt5::pag,pag,lrl,pag,lrl,pag,lrl,0.7594708861466711,0.7594708861466711,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,15.0,15,15,176,0.08522727272727272,1.0,1.0,0.7594708861466711,0.0,"pag,fij,jav,ind,ilo,min,tgl,ban,sun,war,zsm,ace,bug,ceb,bjn",10,0.056818181818181816,1.0,1.0,0.7594708861466711,0.0,"pag,jav,ind,ilo,tgl,war,zsm,bug,ceb,bjn"
mlp_listnet,sib200_mt5::pan,pan,lrl,pan,lrl,ron,mrl,0.1878721847754104,0.8426259336918293,0.7770396361380917,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,0.0,0.8036952774416714,0.04620158802802274,"kas,snd,urd,awa,mar,bho,mag,mai,npi,hin,tel,kan,ben,ory,guj,asm,mal,pan",10,0.056818181818181816,1.0,0.0,0.8036952774416714,0.04620158802802274,"snd,urd,awa,mar,bho,mag,hin,guj,mal,pan"
mlp_listnet,sib200_mt5::pap,pap,lrl,pap,lrl,pap,lrl,0.8365887288020192,0.8365887288020192,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,15.0,15,15,176,0.08522727272727272,1.0,1.0,0.8365887288020192,0.0,"pap,glg,fur,hat,por,lmo,kea,lij,ita,kab,ast,srd,cat,scn,spa",10,0.056818181818181816,1.0,1.0,0.8365887288020192,0.0,"pap,glg,fur,hat,por,kea,lij,ast,cat,spa"
mlp_listnet,sib200_mt5::pbt,pbt,lrl,pbt,lrl,snd,lrl,0.8027644577479757,0.8204638356312819,0.0215724046748361,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,0.0,0.8100398134797249,0.012705035491950189,"swh,uzn,lus,dik,kmr,azj,tgk,ckb,apc,ars,ajp,acq,urd,pes,pbt,acm,prs,mag",10,0.056818181818181816,1.0,0.0,0.8100398134797249,0.012705035491950189,"swh,tgk,apc,ars,ajp,acq,pes,pbt,acm,prs"
mlp_listnet,sib200_mt5::pes,pes,lrl,pes,lrl,mal,lrl,0.856021761885135,0.8777566865705582,0.024761901581567727,0.3049033368227127,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,18.0,18,18,176,0.10227272727272728,1.0,0.0,0.8626461556021907,0.017214942591215223,"srd,plt,uzn,kmr,azj,kon,tgk,ars,ckb,ajp,acm,urd,apc,pes,pbt,prs,ory,ydd",10,0.056818181818181816,1.0,0.0,0.856021761885135,0.024761901581567727,"srd,kmr,azj,tgk,ckb,pes,pbt,prs,ory,ydd"
mlp_listnet,sib200_mt5::plt,plt,lrl,plt,lrl,fra,hrl,0.8008350211967935,0.852171850763044,0.060242343748250965,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,14.0,14,14,176,0.07954545454545454,0.0,0.0,0.8008350211967935,0.060242343748250965,"plt,dik,lua,kon,luo,ind,min,kam,swh,bem,azj,zsm,sna,pes",10,0.056818181818181816,0.0,0.0,0.8008350211967935,0.060242343748250965,"plt,kon,min,kam,swh,bem,azj,zsm,sna,pes"
mlp_listnet,sib200_mt5::pol,pol,mrl,pol,mrl,pol,mrl,0.9164051397974866,0.9164051397974866,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9164051397974866,0.0,"grn,glg,pag,pap,fon,fra,plt,fur,gle,nso,hrv,hun,oci,hat,nus,nya,quy,ron,eng,dik,dan,deu,run,dyu,pol,fao,fin,fij,est,eus,por,ewe,kik,ltz,kin,lua,kbp,lug,kea,knc,lij,lim,kon,lmo,kmb,lin,kmr,lit,mri,isl,jav,mos,ita,ibo,nld,ind,ilo,lvs,min,luo,lus,kab,mlt,kac,kam,ast,ayr,swh,tso,taq,tgl,ssw,ban,srd,bem,sun,azj,swe,bam,war,wol,vie,afr,zsm,xho,yor,ace,tur,umb,arb,tum,als,uzn,cat,smo,ceb,ces,slv,bos,sna,bug,sag,cym,crh,slk,scn,cjk,som,bjn,sot,spa,ukr,kir,bel,kaz,khk,bak,tgk,tat,mkd,rus,bul,pes,snd,prs,pbt,urd,kas,ckb,apc,aeb,acq,acm,ajp,azb,ars,arz,ary,hin,npi,awa,bho,mai,mar,mag,ben,zho,sin,shn,bod,kat,tzm,tir,asm,tam,lao,kor,tha,tel,khm,heb,ory,jpn,mni,pan,guj,mya,hye,dzo,ell,mal,amh,sat,yue,ydd,kan",10,0.056818181818181816,1.0,1.0,0.9164051397974866,0.0,"hrv,pol,ita,ces,slv,bos,ukr,bel,mkd,bul"
mlp_listnet,sib200_mt5::por,por,mrl,por,mrl,dan,mrl,0.8493267653512019,0.9032334055875392,0.05968184956719118,0.28855888074700375,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9032334055875392,0.0,"grn,glg,pap,pag,hat,fra,fon,gle,fur,nso,hrv,hun,oci,nya,nus,quy,ron,run,eng,deu,dyu,dik,pol,fao,fin,plt,fij,por,eus,est,ewe,ltz,kin,lmo,kik,lug,lua,kbp,kea,knc,kon,lij,lim,kmb,lit,lin,kmr,isl,mri,mos,jav,ita,ilo,ibo,ind,nld,lvs,kam,min,luo,lus,mlt,kab,kac,swh,ast,swe,ayr,tso,tgl,tum,taq,ssw,bam,ban,srd,bem,azj,sun,wol,afr,war,ace,zsm,xho,yor,als,umb,tur,arb,uzn,vie,cat,slv,ceb,smo,sna,bos,bug,crh,cym,sag,scn,dan,cjk,ces,slk,sot,spa,bjn,som,kaz,ukr,kir,bel,khk,tgk,tat,rus,mkd,bak,bul,pes,snd,pbt,urd,prs,kas,acm,apc,ckb,aeb,acq,ajp,ars,azb,ary,arz,hin,npi,bho,awa,mai,mar,mag,bod,ben,zho,tzm,sin,shn,kat,tam,tir,kor,lao,tel,asm,tha,khm,heb,guj,ory,pan,mya,hye,jpn,mni,dzo,amh,yue,sat,ydd,kan,ell,mal",10,0.056818181818181816,1.0,0.0,0.8823331067922565,0.023139421843778398,"glg,fra,fur,oci,por,lmo,ita,cat,scn,spa"
mlp_listnet,sib200_mt5::prs,prs,lrl,prs,lrl,mal,lrl,0.8360371426729597,0.8422770838172363,0.0074084185170952685,0.457355005234069,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,17.0,17,17,176,0.09659090909090909,1.0,0.0,0.8360371426729597,0.0074084185170952685,"lij,slk,uzn,dik,tgk,kaz,ars,ajp,acm,acq,aeb,apc,ckb,pes,pbt,prs,mag",10,0.056818181818181816,1.0,0.0,0.8360371426729597,0.0074084185170952685,"tgk,ars,ajp,acm,acq,apc,ckb,pes,pbt,prs"
mlp_listnet,sib200_mt5::quy,quy,lrl,quy,lrl,lin,lrl,0.5836904358403487,0.640258503493561,0.08835191933344015,0.15245166841135635,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,16.0,16,16,176,0.09090909090909091,0.0,0.0,0.5984484222061861,0.06530187581928043,"plt,quy,dyu,por,kea,kon,kmb,ayr,taq,srd,azj,umb,spa,pes,tzm,ydd",10,0.056818181818181816,0.0,0.0,0.5984484222061861,0.06530187581928043,"quy,dyu,por,kea,kmb,ayr,taq,azj,pes,tzm"
mlp_listnet,sib200_mt5::ron,ron,mrl,ron,mrl,arz,mrl,0.8794386743931316,0.9089868400928308,0.032506703503740034,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9089868400928308,0.0,"glg,pag,grn,pap,fra,plt,fon,gle,fur,nso,hrv,hun,oci,hat,nus,nya,quy,ron,eng,deu,dik,dan,dyu,run,fao,fij,fin,est,eus,por,pol,ewe,kik,ltz,kin,lmo,kbp,lug,lua,kea,knc,kon,lij,lim,kmb,lin,lit,kmr,ind,mri,isl,jav,ita,nld,ibo,ilo,lvs,min,luo,lus,mlt,kab,mos,kac,kam,ast,swh,ayr,tso,tgl,taq,ban,ssw,spa,srd,bem,sun,swe,bam,azj,war,wol,afr,vie,zsm,xho,ace,yor,umb,tur,als,arb,tum,uzn,slv,cat,ceb,ces,bos,sna,smo,bug,sag,crh,scn,cym,slk,cjk,bjn,som,sot,ukr,khk,bel,kir,kaz,tat,tgk,bak,rus,mkd,bul,snd,pes,prs,urd,pbt,apc,ckb,aeb,acq,kas,ajp,acm,ars,azb,arz,ary,hin,npi,awa,bho,mai,mar,mag,kat,khm,yue,shn,sin,zho,bod,tzm,tam,tir,lao,asm,kor,tha,tel,ben,ory,jpn,heb,kan,pan,guj,mya,hye,mni,amh,dzo,mal,ell,sat,ydd",10,0.056818181818181816,1.0,0.0,0.887868850966243,0.023232447594545055,"glg,fur,oci,ron,lmo,ita,cat,ces,scn,bul"
mlp_listnet,sib200_mt5::run,run,lrl,run,lrl,heb,mrl,0.69531286873403,0.7325198797467706,0.050793175777840906,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,15.0,15,15,176,0.08522727272727272,1.0,0.0,0.7150256835515717,0.023882213546540954,"nso,nya,run,kik,kin,lua,lug,kam,tso,bem,ssw,xho,tum,sna,cjk",10,0.056818181818181816,1.0,0.0,0.7150256835515717,0.023882213546540954,"nya,run,kik,kin,lua,bem,ssw,tum,sna,cjk"
mlp_listnet,sib200_mt5::rus,rus,mrl,rus,mrl,por,mrl,0.8757042881457692,0.9029118425530568,0.03013312388323099,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9029118425530568,0.0,"lug,dyu,war,est,nso,slv,ceb,lvs,kmr,crh,pag,hrv,wol,hat,arb,sot,run,bam,eus,oci,luo,tur,som,lit,lus,slk,ltz,ssw,nus,eng,ron,kik,kin,quy,nya,glg,cjk,afr,vie,scn,lmo,kea,kbp,kmb,umb,ces,ban,por,als,gle,uzn,lua,cat,fra,ayr,dan,jav,bug,nld,srd,ilo,hun,deu,zsm,mlt,lij,mos,sun,sna,isl,ace,spa,ast,bjn,bos,ibo,sag,mri,plt,fin,ind,azj,fur,ita,pol,taq,yor,swh,kon,smo,fij,swe,cym,lin,fon,tum,pap,ewe,bem,kam,tgl,lim,dik,knc,min,fao,kac,tso,grn,kab,xho,rus,tat,tgk,mkd,ukr,bul,bak,kir,bel,khk,kaz,ckb,ars,arz,snd,aeb,ary,prs,azb,urd,ajp,pes,apc,pbt,kas,acm,acq,bho,awa,hin,npi,mai,mag,mar,tha,yue,ydd,zho,amh,tir,tzm,kan,mya,bod,mni,jpn,mal,ben,pan,guj,sat,ory,ell,dzo,sin,hye,heb,shn,kor,tel,kat,asm,khm,lao,tam",10,0.056818181818181816,1.0,0.0,0.8999571994161579,0.003272349522567304,"slv,hrv,ces,bos,pol,rus,mkd,ukr,bul,bel"
mlp_listnet,sib200_mt5::sag,sag,lrl,sag,lrl,pol,mrl,0.1560380004811336,0.5549502179928204,0.7188252289628755,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,15.0,15,15,176,0.08522727272727272,1.0,0.0,0.5432054588493854,0.021163626506741775,"fon,nus,nya,run,ewe,kik,kin,kbp,lua,lin,ibo,luo,mos,tso,sag",10,0.056818181818181816,0.0,0.0,0.4955064468867237,0.10711550185725986,"nya,run,ewe,kik,kin,kbp,lua,lin,mos,sag"
mlp_listnet,sib200_mt5::sat,sat,lrl,sat,lrl,yor,lrl,0.0952164452960088,0.1061761248494551,0.10322169479236318,0.40653778243028355,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,17.0,17,17,176,0.09659090909090909,0.0,0.0,0.0952164452960088,0.10322169479236318,"lus,kas,snd,urd,bho,awa,mai,hin,npi,asm,ben,ory,guj,sat,kan,mni,sin",10,0.056818181818181816,0.0,0.0,0.0952164452960088,0.10322169479236318,"lus,kas,bho,awa,mai,asm,guj,sat,kan,mni"
mlp_listnet,sib200_mt5::scn,scn,lrl,scn,lrl,kor,mrl,0.7641041726160474,0.7693537570981336,0.006823368877649651,0.40653778243028355,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,13.0,13,13,176,0.07386363636363637,1.0,0.0,0.7641041726160474,0.006823368877649651,"glg,fur,hrv,oci,ron,por,lij,lmo,ita,als,cat,bos,scn",10,0.056818181818181816,1.0,0.0,0.7641041726160474,0.006823368877649651,"glg,fur,hrv,oci,ron,lij,lmo,ita,cat,scn"
mlp_listnet,sib200_mt5::shn,shn,lrl,shn,lrl,shn,lrl,0.6726011703797077,0.6726011703797077,0.0,0.5081722280378544,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,17.0,17,17,176,0.09659090909090909,1.0,1.0,0.6726011703797077,0.0,"ceb,kas,bho,mai,dzo,sin,shn,lao,khm,tha,guj,kan,mya,ory,mni,asm,sat",10,0.056818181818181816,1.0,1.0,0.6726011703797077,0.0,"bho,mai,shn,lao,khm,tha,mya,mni,asm,sat"
mlp_listnet,sib200_mt5::sin,sin,lrl,sin,lrl,tel,lrl,0.8329814276385459,0.842205184118345,0.010951911308234138,0.2540861140189272,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,17.0,17,17,176,0.09659090909090909,1.0,1.0,0.842205184118345,0.0,"urd,kas,snd,awa,mar,bho,mag,mai,hin,sin,tel,ben,kan,guj,asm,sat,pan",10,0.056818181818181816,1.0,0.0,0.8329814276385459,0.010951911308234138,"snd,awa,bho,mag,mai,sin,ben,kan,guj,asm"
mlp_listnet,sib200_mt5::slk,slk,mrl,slk,mrl,arz,mrl,0.8443655313346516,0.928038373400342,0.09016097228729048,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.928038373400342,0.0,"grn,glg,pag,pap,fra,fon,gle,fur,hrv,nso,hun,oci,hat,nus,nya,quy,ron,por,eng,dik,dan,deu,run,dyu,fij,fao,pol,plt,fin,eus,est,ewe,kik,ltz,kin,lmo,lua,kbp,lug,kea,knc,lij,kon,lim,kmb,lit,lin,kmr,isl,mri,ita,ibo,ind,ilo,nld,min,kam,luo,lvs,lus,mlt,kab,mos,jav,kac,swh,ast,swe,ayr,tso,tgl,tum,taq,ssw,ban,srd,bem,sun,bam,azj,war,wol,afr,vie,zsm,xho,yor,ace,umb,tur,arb,uzn,als,cat,slv,ces,ceb,bos,sna,bug,smo,sag,scn,crh,cym,slk,cjk,bjn,sot,spa,som,ukr,khk,bel,kaz,kir,tat,tgk,rus,bul,bak,mkd,snd,pes,pbt,urd,prs,kas,apc,ckb,aeb,acm,acq,ajp,azb,ars,arz,ary,hin,npi,awa,bho,mar,mai,mag,kat,ben,tzm,sin,shn,bod,yue,zho,tir,tam,asm,lao,kor,tel,tha,khm,heb,pan,guj,ory,hye,mya,jpn,mni,dzo,amh,sat,kan,ydd,ell,mal",10,0.056818181818181816,1.0,0.0,0.8916435942195644,0.0392168904044633,"hrv,ltz,lij,lim,ast,slv,ces,bos,slk,bul"
