method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
rrf_equal,sib200_xlm-r::bak,bak,lrl,bak,lrl,bak,lrl,0.7151317251291589,0.7151317251291589,0.0,0.6860325078511035,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.7151317251291589,0.0,"nso,gle,por,hrv,kmr,eus,arb,slv,min,xho,wol,hat,ssw,crh,scn,lit,som,lvs,tur,lus,est,lmo,eng,ltz,nus,slk,kik,kin,quy,afr,als,kbp,vie,oci,ban,ron,ces,uzn,nld,dan,ilo,bug,jav,ace,mos,hun,mlt,yor,fin,fra,bos,spa,cym,ibo,fur,deu,azj,fao,ita,isl,pap,ast,sun,ewe,swe,tum,lij,cat,lim,knc,glg,tgl,pol,kac,kab,rus,tgk,tat,mkd,ukr,bul,kaz,bak,kir,bel,khk,ckb,ars,snd,arz,azb,prs,apc,urd,ajp,pbt,pes,acm,kas,bho,awa,hin,npi,mai,mag,mar,zho,amh,tir,yue,tzm,tha,ydd,ben,kan,bod,mni,mya,jpn,mal,ory,sat,guj,ell,pan,dzo,sin,hye,heb,lao,kat,kor,tel,asm,tam",10,0.056818181818181816,1.0,1.0,0.7151317251291589,0.0,"crh,tur,uzn,azj,tat,kaz,bak,kir,khk,azb"
rrf_equal,sib200_xlm-r::bam,bam,lrl,bam,lrl,ilo,lrl,0.0943399004623494,0.3568445748205238,0.7356274772853195,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,0.0,0.3438641164925061,0.03637566392748513,"grn,glg,pag,gle,fra,fon,fur,hun,nso,hrv,oci,nus,nya,ron,eng,dik,dan,run,dyu,fao,fin,fij,por,ewe,eus,ltz,kin,kik,kbp,lug,lua,knc,lij,lim,kon,lmo,kmb,lin,lit,kmr,mos,ita,ibo,nld,mri,ind,min,luo,mlt,jav,kab,kac,ast,swh,tso,tum,taq,ban,bem,azj,ssw,bam,sun,wol,afr,ace,xho,yor,umb,tur,als,arb,cat,ceb,bos,sna,bug,smo,slv,sag,cym,ces,slk,scn,cjk,bjn,spa,som,sot,bel,khk,kaz,kir,tat,mkd,bul,rus,tgk,snd,pes,urd,pbt,apc,acm,ckb,kas,aeb,acq,ajp,azb,arz,ary,ars,awa,bho,mai,kat,bod,yue,shn,tzm,tir,lao,kor,tel,khm,ory,heb,guj,hye,jpn,dzo,ell,amh,ydd",10,0.056818181818181816,0.0,0.0,0.296390923309722,0.16941171528586965,"oci,nya,dik,dyu,ewe,mos,ibo,bam,wol,yor"
rrf_equal,sib200_xlm-r::ban,ban,lrl,ban,lrl,ilo,lrl,0.7219619213247003,0.7639040909099428,0.05490502025624987,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.7639040909099428,0.0,"pag,fra,fon,gle,fur,hrv,hun,oci,nso,nya,nus,ron,eng,dik,dyu,pol,fij,fao,plt,fin,por,eus,ltz,kik,kin,lua,kbp,lmo,lim,knc,lij,kon,kmr,lit,mri,isl,jav,ita,ibo,nld,ind,ilo,min,kam,luo,lus,lvs,mlt,kac,ast,tso,taq,tgl,ssw,ban,sun,bam,azj,tum,war,wol,vie,yor,ace,zsm,xho,tur,cat,slv,bug,smo,ceb,sna,bos,crh,cym,ces,scn,slk,sot,som,bjn,spa,bel,khk,kir,rus,bul,tgk,mkd,bak,pes,snd,urd,acm,kas,ckb,apc,ajp,azb,arz,hin,npi,awa,bho,mar,mai,mag,zho,sin,shn,kat,bod,kor,tam,lao,asm,tel,tha,khm,ben,ory,guj,pan,mya,hye,jpn,mni,mal,ell,dzo,amh,yue,sat,kan",10,0.056818181818181816,1.0,1.0,0.7639040909099428,0.0,"jav,ind,ilo,min,tgl,ban,sun,ace,bug,ceb"
rrf_equal,sib200_xlm-r::bel,bel,mrl,bel,mrl,prs,lrl,0.8672919815235306,0.8701665084544394,0.0033034217049039,0.457355005234069,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8701665084544394,0.0,"lug,nso,luo,umb,hat,eus,lvs,glg,dyu,ssw,bem,slv,hrv,wol,bam,arb,lus,kmr,war,por,lit,gle,tur,crh,ceb,ltz,eng,uzn,slk,kin,cjk,nya,kik,oci,quy,vie,afr,ron,lmo,est,som,kmb,scn,ces,kbp,run,als,nus,ban,sot,kea,lua,ayr,cym,knc,pap,nld,pol,mlt,jav,yor,bos,azj,sag,isl,srd,sun,swh,fin,plt,bjn,kon,taq,mos,lim,fij,bug,dik,grn,sna,smo,deu,ace,fur,fra,ast,ind,ita,swe,mri,ilo,xho,cat,tso,lij,lin,min,zsm,ibo,kam,fon,spa,tum,dan,ewe,fao,hun,kab,tgl,kac,pag,rus,tgk,mkd,tat,ukr,bul,kaz,bak,kir,bel,khk,arz,ary,snd,acq,aeb,prs,azb,urd,ajp,apc,pes,ckb,ars,pbt,kas,acm,bho,awa,npi,hin,mag,mai,mar,zho,amh,tzm,tir,yue,ydd,tha,ben,kan,bod,jpn,mya,mni,mal,pan,ory,sat,guj,ell,dzo,hye,heb,sin,shn,kor,kat,tel,khm,tam,asm,lao",10,0.056818181818181816,1.0,0.0,0.8672919815235306,0.0033034217049039,"lvs,slv,lit,oci,lmo,ces,bos,mkd,ukr,bel"
rrf_equal,sib200_xlm-r::bem,bem,lrl,bem,lrl,war,lrl,0.3848934833241441,0.4567790230561938,0.15737487078780807,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.4567790230561938,0.0,"pag,fra,fon,fur,hrv,nso,hun,oci,nya,nus,quy,ron,eng,deu,dan,dyu,dik,run,pol,fij,fao,plt,fin,eus,est,por,ewe,ltz,lmo,kin,kik,kbp,lug,lua,kea,knc,lij,lim,kon,kmr,kmb,lin,lit,jav,ita,mos,nld,ilo,ibo,ind,min,lvs,luo,lus,mlt,kac,kam,ast,swh,ayr,tso,taq,ssw,bam,srd,bem,azj,sun,wol,war,vie,zsm,xho,yor,ace,tur,als,umb,arb,tum,afr,uzn,cat,slv,ceb,sna,bug,bos,crh,sag,cym,ces,scn,cjk,som,spa,sot,khk,tat,bul,mkd,pes,pbt,prs,acm,ckb,apc,aeb,acq,ajp,ars,azb,arz,npi,bho,mag,zho,kat,tzm,bod,tir,lao,kor,tel,heb,jpn,pan,ory,guj,hye,yue,amh,kan,ydd,ell",10,0.056818181818181816,0.0,0.0,0.3848934833241441,0.15737487078780807,"nya,kin,kik,lua,kon,kam,swh,bem,umb,sna"
rrf_equal,sib200_xlm-r::ben,ben,mrl,ben,mrl,urd,mrl,0.7711640859271693,0.8253818073567223,0.06568804999856334,0.2564967828862255,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8253818073567223,0.0,"lug,bjn,tur,som,spa,ltz,kbp,lua,kea,sot,slk,ces,slv,cjk,lus,scn,bos,luo,sna,cat,ceb,bug,smo,taq,lij,kon,tgl,ban,kin,azj,ssw,bam,kik,srd,bem,arb,tum,zsm,swh,lin,ayr,ast,lim,knc,sun,kmb,lmo,tso,swe,kmr,lit,oci,hat,kab,mlt,nus,afr,vie,nya,uzn,kam,grn,pap,kac,pag,hun,mri,ind,isl,hrv,ibo,ilo,nld,wol,nso,xho,ita,jav,war,mos,run,dik,dyu,ace,quy,ron,umb,lvs,sag,dan,yor,deu,crh,cym,fon,fra,fij,fin,plt,gle,glg,min,fur,als,eng,ewe,est,fao,pol,por,eus,ukr,mkd,bak,bel,rus,bul,kaz,khk,tgk,kir,tat,pes,ajp,prs,pbt,kas,aeb,acm,acq,snd,azb,arz,ary,ars,urd,ckb,apc,awa,mar,bho,mag,mai,hin,npi,heb,tir,zho,asm,kat,dzo,sin,tel,kor,ell,amh,lao,khm,tha,shn,ydd,pan,jpn,kan,bod,ben,mni,sat,guj,ory,tam,yue,mal,hye,mya,tzm",10,0.056818181818181816,1.0,1.0,0.8253818073567223,0.0,"urd,awa,mar,bho,mai,hin,asm,pan,ben,guj"
rrf_equal,sib200_xlm-r::bho,bho,lrl,bho,lrl,mai,lrl,0.7692872486990134,0.7892247273325602,0.025262105890842934,0.7138517881202946,0.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.7892247273325602,0.0,"nso,ces,oci,tso,nya,afr,tgl,bos,hrv,bjn,hun,som,cat,slv,bug,por,est,eng,azj,sun,fao,pol,bam,dan,cym,ban,crh,dyu,ron,ssw,deu,dik,scn,grn,swh,pag,spa,als,fin,tum,swe,arb,fur,uzn,gle,lus,lmo,isl,mlt,ind,mri,lim,ita,lug,kin,kik,ace,kac,jav,yor,mos,min,lij,knc,lit,lvs,kmr,zsm,kab,lin,nld,ilo,ltz,kaz,ukr,bul,tgk,tat,bel,kir,mkd,rus,ajp,apc,ars,urd,ary,aeb,acq,acm,snd,kas,azb,pes,prs,pbt,ckb,arz,hin,mar,mag,mai,npi,bho,awa,mal,pan,kan,guj,ydd,ben,khm,kat,tir,zho,dzo,tel,ell,amh,lao,kor,tha,tam,yue,asm,bod,hye,mya,heb,shn,jpn,sat,mni,sin,ory",10,0.056818181818181816,1.0,1.0,0.7892247273325602,0.0,"kas,mag,mai,bho,awa,guj,ben,asm,sin,ory"
rrf_equal,sib200_xlm-r::bjn,bjn,lrl,bjn,lrl,bjn,lrl,0.8260629331902797,0.8260629331902797,0.0,0.9612844156803363,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.8260629331902797,0.0,"pag,pap,plt,fon,fur,hrv,oci,nso,nya,ron,run,eng,dik,dan,dyu,fao,fij,ltz,kin,kik,lua,lug,kbp,lij,lim,kmb,kmr,lmo,lit,ind,jav,ilo,ibo,mri,nld,min,lus,kab,mlt,kac,swh,ast,tgl,tum,tso,ban,srd,ssw,bam,sun,azj,war,wol,afr,vie,zsm,xho,yor,ace,arb,als,cat,smo,slv,ceb,bos,bug,crh,ces,scn,cjk,slk,bjn,sot,som,spa,bel,kaz,kir,khk,tat,rus,tgk,bul,pes,snd,prs,pbt,urd,apc,kas,ckb,acm,acq,aeb,ajp,ars,azb,arz,ary,npi,awa,bho,mai,mag,zho,ben,shn,sin,kat,bod,tzm,tir,tha,tam,asm,kor,tel,lao,khm,ory,heb,pan,guj,mya,hye,mni,jpn,dzo,mal,ell,amh,sat,yue,kan",10,0.056818181818181816,1.0,1.0,0.8260629331902797,0.0,"ind,jav,min,ban,sun,zsm,ace,ceb,bug,bjn"
rrf_equal,sib200_xlm-r::bod,bod,lrl,bod,lrl,ast,lrl,0.0571428571428571,0.154663516946419,0.6305343479118385,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,0.0,0.0,0.135833960090253,0.1217453037919035,"tur,bjn,spa,som,lug,sot,kbp,ces,lus,bug,cat,ceb,slv,smo,taq,lij,tgl,kik,ban,kin,azj,bam,ssw,lmo,tum,ltz,bem,lin,knc,swh,lim,sun,lit,tso,kmr,swe,oci,kab,mlt,vie,nya,min,pap,kac,pag,hun,hrv,mri,ind,nld,ilo,ibo,wol,nso,nus,ita,jav,isl,mos,ace,dik,dyu,quy,ron,lvs,scn,dan,deu,crh,cym,fon,fij,fin,gle,xho,fur,est,als,eng,yor,ewe,eus,pol,fao,mkd,bak,bel,rus,bul,kaz,tgk,tat,kir,khk,pes,kas,azb,snd,ckb,urd,mar,awa,mai,bho,mag,hin,npi,amh,shn,dzo,zho,kat,lao,kor,khm,ell,tel,tha,ben,sat,pan,bod,mni,guj,jpn,ydd,kan,tam,asm,yue,sin,mya,hye,ory,mal",10,0.056818181818181816,0.0,0.0,0.0939017459754787,0.3928642783416748,"lus,kac,mai,bho,npi,dzo,tel,bod,mni,kan"
rrf_equal,sib200_xlm-r::bos,bos,mrl,bos,mrl,prs,lrl,0.8830923406934931,0.8928170613619757,0.01089217611236925,0.05081722280378544,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8928170613619757,0.0,"pap,glg,pag,hat,grn,fon,fra,gle,fur,hrv,hun,nya,oci,nus,nso,quy,run,ron,eng,deu,dik,dyu,fij,pol,fao,fin,plt,eus,por,est,ewe,ltz,kin,lmo,kik,lua,kbp,lug,kea,knc,lim,kon,lij,kmb,lit,lin,kmr,isl,mri,jav,ita,mos,ilo,ibo,ind,nld,min,lvs,kam,luo,lus,kab,mlt,kac,swh,ayr,tum,tso,ast,tgl,taq,ban,srd,bem,azj,sun,swe,bam,ssw,wol,war,vie,zsm,xho,ace,yor,als,umb,arb,tur,afr,uzn,cat,smo,slv,ceb,bos,sna,bug,crh,sag,dan,cym,ces,slk,scn,cjk,bjn,sot,spa,som,ukr,kaz,kir,bel,khk,bak,rus,tat,tgk,bul,mkd,pes,snd,pbt,prs,urd,apc,ckb,aeb,acq,kas,acm,ajp,ars,azb,arz,ary,hin,npi,awa,bho,mai,mar,mag,zho,ben,sin,yue,shn,bod,kat,tzm,tir,tam,kor,lao,asm,tha,tel,khm,ory,mni,jpn,heb,guj,pan,mya,hye,mal,amh,dzo,sat,kan,ydd,ell",10,0.056818181818181816,1.0,0.0,0.8918928298522272,0.0010351857617266194,"hrv,oci,lmo,lit,slv,bos,ces,bel,bul,mkd"
rrf_equal,sib200_xlm-r::bug,bug,lrl,bug,lrl,ilo,lrl,0.5768892253991995,0.7220314480829618,0.2010192534814431,0.10163444560757089,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.7220314480829618,0.0,"pag,pap,fon,fur,plt,nso,hrv,hun,oci,nus,nya,ron,eng,run,dyu,dik,pol,fij,fao,fin,eus,kik,ltz,kin,lmo,kbp,lua,lij,lim,lit,lin,kmr,mri,jav,ita,ibo,nld,ind,ilo,kam,min,lvs,lus,mlt,kac,swh,tum,tso,ast,tgl,ssw,ban,bam,azj,sun,war,wol,vie,yor,zsm,xho,ace,umb,arb,tur,als,slv,cat,smo,ceb,bos,sna,bug,crh,cym,ces,scn,som,spa,bjn,sot,bel,khk,kaz,tat,bak,tgk,mkd,rus,bul,pes,snd,apc,acm,kas,ckb,ajp,azb,ary,arz,npi,bho,awa,mai,mag,tzm,yue,shn,sin,bod,kat,zho,asm,kor,tir,tam,lao,tel,tha,ben,khm,ory,pan,guj,mya,hye,jpn,mni,mal,dzo,sat,kan,ydd,ell,amh",10,0.056818181818181816,1.0,1.0,0.7220314480829618,0.0,"pag,jav,ind,ilo,min,ban,sun,ace,ceb,bug"
rrf_equal,sib200_xlm-r::bul,bul,mrl,bul,mrl,tha,mrl,0.8817568052862169,0.9071866406363336,0.028031536412704734,0.3557205596264981,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9071866406363336,0.0,"nso,ceb,lug,bam,cat,lvs,bem,wol,eus,arb,crh,ssw,por,dyu,tum,hat,lit,luo,tur,lus,est,som,kmr,war,oci,glg,uzn,ltz,ban,sot,kik,quy,kin,nya,cjk,eng,slk,lua,afr,ron,kmb,kbp,scn,vie,lmo,umb,slv,run,nus,gle,als,kea,ces,zsm,lim,sna,jav,knc,swe,taq,mlt,sag,lij,dik,yor,smo,isl,bos,deu,pap,plt,swh,fin,nld,mri,srd,sun,ibo,kon,ace,azj,cym,pag,mos,bug,fij,ast,fra,ita,fur,ayr,bjn,ind,fon,lin,kac,tso,pol,hrv,kam,dan,spa,ewe,hun,ilo,min,tgl,xho,fao,grn,kab,rus,tgk,mkd,tat,ukr,bul,bak,kir,khk,bel,kaz,arz,ary,snd,aeb,prs,azb,apc,urd,ars,ajp,pes,ckb,pbt,acq,acm,kas,bho,awa,hin,npi,mag,mai,mar,ydd,amh,tzm,zho,tir,tha,yue,kan,mya,bod,mni,jpn,ben,mal,pan,guj,ory,sat,dzo,ell,sin,hye,heb,shn,tel,kor,asm,kat,khm,tam,lao",10,0.056818181818181816,1.0,0.0,0.8817568052862169,0.028031536412704734,"lit,slk,ron,slv,ces,bos,hrv,mkd,ukr,bul"
rrf_equal,sib200_xlm-r::cat,cat,mrl,cat,mrl,ukr,mrl,0.8935001507512145,0.9073335394763966,0.015246200127425138,0.20326889121514177,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9073335394763966,0.0,"glg,pag,hat,grn,pap,fon,fra,plt,gle,fur,hrv,nso,hun,oci,nya,nus,quy,ron,eng,deu,run,dik,dyu,pol,fao,fin,fij,eus,por,est,ewe,kik,ltz,kin,kbp,lug,kea,lua,knc,lin,lij,kon,lim,kmb,lit,lmo,kmr,mri,isl,jav,ita,ibo,ind,nld,ilo,kam,min,luo,lus,lvs,kab,mos,mlt,kac,swh,ayr,tum,tso,taq,ast,tgl,ban,bam,srd,bem,azj,swe,ssw,sun,war,wol,afr,vie,yor,zsm,xho,ace,umb,als,arb,tur,uzn,slv,ceb,cat,ces,sna,bug,bos,smo,crh,dan,sag,cym,slk,scn,cjk,spa,sot,som,bjn,kaz,ukr,bel,khk,kir,tat,tgk,rus,mkd,bul,bak,pes,snd,prs,pbt,urd,acm,kas,apc,ckb,aeb,acq,ajp,azb,ars,ary,arz,hin,npi,bho,awa,mar,mai,mag,zho,khm,tzm,sin,shn,kat,bod,kor,tam,asm,tir,lao,tha,tel,ben,ory,heb,pan,guj,hye,mya,jpn,mni,amh,ell,dzo,sat,yue,ydd,kan,mal",10,0.056818181818181816,1.0,0.0,0.8935001507512145,0.015246200127425138,"glg,fra,oci,ron,por,lmo,ita,ast,cat,scn"
rrf_equal,sib200_xlm-r::ceb,ceb,mrl,ceb,mrl,war,lrl,0.7458298975326839,0.7657285312744598,0.025986538216954146,0.6763415382342801,0.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.7657285312744598,0.0,"glg,pag,grn,pap,fra,fon,gle,fur,hrv,hun,oci,hat,nus,nso,nya,ron,quy,eng,deu,dik,dan,dyu,run,fao,fij,pol,plt,fin,est,por,ewe,eus,ltz,kin,kik,lug,kbp,kea,lua,knc,lij,lim,kon,kmb,kmr,lmo,lin,lit,mri,isl,ita,jav,mos,ibo,nld,ind,ilo,lvs,min,lus,luo,kab,mlt,kac,kam,ast,swe,swh,ayr,tso,tgl,taq,ssw,bam,ban,srd,bem,azj,sun,war,wol,vie,ace,zsm,xho,yor,afr,umb,tur,als,arb,tum,uzn,smo,cat,ceb,slv,bos,sna,bug,crh,cym,sag,ces,scn,cjk,slk,spa,bjn,sot,som,ukr,kaz,khk,bel,kir,tat,tgk,rus,bak,mkd,bul,pes,snd,prs,pbt,urd,kas,apc,ckb,acq,aeb,acm,ajp,azb,arz,ary,ars,hin,npi,bho,awa,mai,mar,mag,zho,sin,yue,shn,bod,tzm,kat,tam,asm,tir,kor,lao,tel,tha,khm,ben,heb,ory,jpn,guj,pan,mya,hye,mni,amh,ell,dzo,sat,kan,ydd,mal",10,0.056818181818181816,1.0,1.0,0.7657285312744598,0.0,"pag,jav,ind,ilo,min,tgl,sun,war,ceb,bug"
rrf_equal,sib200_xlm-r::ces,ces,mrl,ces,mrl,zsm,lrl,0.8829488167627197,0.9044128547107716,0.02373256620165575,0.12824839144311276,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9044128547107716,0.0,"grn,glg,pag,hat,pap,fon,fur,gle,fra,hrv,hun,oci,nya,nus,nso,quy,ron,eng,dik,deu,dyu,run,fao,pol,fin,plt,fij,por,est,eus,ewe,kik,kin,kbp,lug,lua,ltz,kea,knc,lim,lij,kon,kmb,lmo,lit,lin,kmr,mri,isl,jav,ita,ilo,ibo,ind,nld,lvs,min,luo,lus,mlt,mos,kam,kab,kac,ast,swe,ayr,swh,tgl,tso,taq,ban,srd,bem,bam,azj,sun,ssw,wol,vie,afr,war,zsm,xho,yor,ace,umb,arb,tur,tum,als,uzn,cat,smo,slv,ceb,bos,sna,bug,crh,dan,sag,cym,scn,slk,ces,cjk,spa,bjn,sot,som,kaz,ukr,khk,kir,bel,tgk,rus,tat,bul,bak,mkd,pes,snd,prs,urd,pbt,apc,ckb,kas,acq,aeb,acm,ajp,azb,ary,arz,ars,hin,npi,awa,bho,mar,mai,mag,khm,yue,sin,shn,bod,kat,zho,tzm,asm,tha,tir,tam,tel,lao,kor,ben,jpn,ory,mni,heb,pan,kan,guj,mya,hye,amh,dzo,mal,sat,ell,ydd",10,0.056818181818181816,1.0,0.0,0.9005813674737351,0.0042364360668688435,"ron,pol,lit,slv,bos,slk,ces,ukr,bul,mkd"
rrf_equal,sib200_xlm-r::cjk,cjk,lrl,cjk,lrl,ilo,lrl,0.2553792414777134,0.4111440988787637,0.3788570912870661,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.4111440988787637,0.0,"pag,fon,fra,fur,hrv,hun,nso,nya,oci,nus,quy,ron,eng,dik,run,dyu,fij,pol,plt,fin,por,ewe,eus,kik,ltz,kin,kbp,lua,lug,kea,lim,knc,kon,lij,lin,lmo,kmb,lit,kmr,mri,jav,ita,ibo,ind,nld,ilo,min,lvs,luo,lus,mos,mlt,kac,kam,kab,ast,swh,ayr,tum,tso,tgl,taq,bam,ssw,srd,bem,sun,azj,wol,war,zsm,xho,yor,umb,als,arb,tur,vie,uzn,slv,spa,cat,ceb,bos,bjn,sna,smo,bug,crh,cym,sag,scn,slk,ces,cjk,som,sot,kaz,khk,tgk,tat,rus,mkd,bul,pes,pbt,prs,apc,ckb,acm,acq,aeb,ajp,ars,azb,arz,bho,mag,zho,yue,shn,tzm,kat,tir,kor,lao,tel,khm,heb,hye,jpn,amh,dzo,ell,ydd",10,0.056818181818181816,0.0,0.0,0.3052498879566548,0.2575598463188316,"nya,kin,lua,kon,kmb,tum,bem,umb,sna,cjk"
rrf_equal,sib200_xlm-r::ckb,ckb,lrl,ckb,lrl,war,lrl,0.0571428571428571,0.245572478761256,0.7673075687019023,0.0,0.0,0.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,0.0,0.2369018945373625,0.0353076381670725,"scn,srd,lij,spa,oci,lit,wol,run,ron,lmo,yor,lim,pol,mlt,tgl,sun,mos,taq,tum,min,ssw,som,swe,swh,nld,nus,slk,uzn,lua,ltz,por,nya,tur,nso,slv,lvs,lug,cym,dan,crh,ace,deu,eus,est,fao,als,dik,eng,cat,ceb,ces,bjn,bug,bos,jav,ita,ibo,ind,isl,hun,hrv,gle,glg,fin,fur,fra,kab,afr,hat,kmr,kin,ban,bam,azj,ast,kea,kbp,arb,tgk,tat,bul,ukr,bel,bak,rus,kir,kaz,mkd,snd,ckb,apc,arz,ary,azb,ars,ajp,acm,acq,aeb,urd,kas,pes,pbt,prs,bho,awa,mar,npi,hin,mai,mag,heb,amh,pan,guj,ory,ydd,kan,kat,mal,yue,zho,hye,mni,jpn,mya,ben,sin,tzm,tel,asm,tam,tir,sat,ell",10,0.056818181818181816,0.0,0.0,0.2279744023021941,0.0716614359550064,"kmr,tgk,bel,kir,ckb,azb,urd,pes,pbt,prs"
rrf_equal,sib200_xlm-r::crh,crh,lrl,crh,lrl,crh,lrl,0.7815302483122004,0.7815302483122004,0.0,0.5081722280378544,1.0,1.0,sib200_xlm-r,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,135.0,135,135,176,0.7670454545454546,1.0,1.0,0.7815302483122004,0.0,"glg,gle,fur,hrv,nso,hun,oci,nya,pag,nus,quy,ron,eng,dan,deu,run,fij,pol,fao,fin,plt,por,est,eus,ewe,ltz,lmo,kik,kin,kbp,kea,lim,lij,lit,kmr,isl,jav,ita,ibo,ilo,mri,ind,nld,lvs,min,mlt,mos,kac,ast,swe,swh,tso,tgl,ssw,ban,azj,sun,wol,war,vie,yor,xho,ace,tur,umb,tum,arb,uzn,als,cat,slv,ceb,bos,sna,bug,crh,cym,ces,slk,scn,spa,som,sot,ukr,kaz,khk,bel,kir,bak,tgk,tat,rus,mkd,bul,pes,snd,prs,urd,kas,ckb,apc,acm,ajp,azb,arz,npi,awa,bho,mai,mag,zho,bod,ben,yue,sin,kat,asm,tam,kor,lao,tel,ory,jpn,heb,pan,guj,hye,mya,mni,amh,mal,ell,sat,kan,ydd",10,0.056818181818181816,1.0,1.0,0.7815302483122004,0.0,"kmr,azj,tur,uzn,crh,kir,bak,tat,azb,hye"
